query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_3_130.graph,2,0.6,2198,91264192.0,18948.2961165048,0.9997923797307436,2198,0,2198,FastestO
query_3_130.graph,2,0.7,2294,91264192.0,21251.1650810811,0.9997671467350405,2294,0,2294,FastestO
query_3_130.graph,2,0.8,2420,91264192.0,20277.8782278481,0.9997778112337,2420,0,2420,FastestO
query_3_130.graph,3,0.01,131,91264192.0,21302.6506493506,0.9997665825973745,131,0,131,FastestO
query_3_130.graph,3,0.05,539,91264192.0,18591.1040247678,0.9997962935559133,539,0,539,FastestO
query_3_130.graph,3,0.075,713,91264192.0,17127.5840354767,0.9998123296370666,713,0,713,FastestO
query_3_130.graph,3,0.1,881,91264192.0,11443.4098615917,0.9998746122700392,881,0,881,FastestO
query_3_130.graph,3,0.15,1200,91264192.0,19056.7995145631,0.9997911908373159,1200,0,1200,FastestO
query_3_130.graph,3,0.2,1434,91264192.0,20486.3650398406,0.9997755268020141,1434,0,1434,FastestO
query_3_130.graph,3,0.3,1776,91264192.0,15392.2261233816,0.9998313443006938,1776,0,1776,FastestO
query_3_130.graph,3,0.4,1946,91264192.0,19086.103360215,0.9997908697492197,1946,0,1946,FastestO
query_3_130.graph,3,0.5,2073,91264192.0,18155.9146691636,0.9998010620126986,2073,0,2073,FastestO
query_3_130.graph,3,0.6,2198,91264192.0,22261.4727534562,0.9997560765918636,2198,0,2198,FastestO
query_3_130.graph,3,0.7,2294,91264192.0,18976.7366922234,0.9997920681016689,2294,0,2294,FastestO
query_3_130.graph,3,0.8,2420,91264192.0,18872.1028259792,0.9997932145958627,2420,0,2420,FastestO
query_3_130.graph,4,0.01,131,91264192.0,26221.5736842105,0.9997126849741439,131,0,131,FastestO
query_3_130.graph,4,0.05,539,91264192.0,14406.9168168168,0.9998421405317781,539,0,539,FastestO
query_3_130.graph,4,0.075,713,91264192.0,19883.4818984547,0.9997821327131405,713,0,713,FastestO
query_3_130.graph,4,0.1,881,91264192.0,11048.2459893048,0.9998789421596007,881,0,881,FastestO
query_3_130.graph,4,0.15,1200,91264192.0,20238.9402948403,0.9997782378844176,1200,0,1200,FastestO
