query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_product,n_review,oracle_cost,method
query_6_88.graph,4,0.01,274,45873406.88000001,45422190.73879781,0.009836115777982879,123,58,181,Exact_structureO
query_6_88.graph,5,0.01,274,45873406.88000001,41218856.456019655,0.10146511324428481,144,49,193,Exact_structureO
query_6_88.graph,1,0.05,1372,45873406.88000001,45082552.011721626,0.017239941876285254,234,196,430,Exact_structureO
query_6_88.graph,2,0.05,1372,45873406.88000001,44811016.36886753,0.02315918052285892,254,192,446,Exact_structureO
query_6_88.graph,3,0.05,1372,45873406.88000001,48160755.95687975,0.049862201925904556,241,175,416,Exact_structureO
query_6_88.graph,4,0.05,1372,45873406.88000001,41882163.15818497,0.08700560942106861,230,174,404,Exact_structureO
query_6_88.graph,5,0.05,1372,45873406.88000001,40490350.120628685,0.11734591183630276,247,180,427,Exact_structureO
query_6_88.graph,1,0.075,2059,45873406.88000001,41132074.4559111,0.10335688466504647,283,234,517,Exact_structureO
query_6_88.graph,2,0.075,2059,45873406.88000001,42110331.845331706,0.08203173233922022,280,229,509,Exact_structureO
query_6_88.graph,3,0.075,2059,45873406.88000001,46961682.475767374,0.0237234526446701,287,236,523,Exact_structureO
query_6_88.graph,4,0.075,2059,45873406.88000001,42294784.97022508,0.07801081613877571,293,254,547,Exact_structureO
query_6_88.graph,5,0.075,2059,45873406.88000001,44668672.50454545,0.026262151808476266,285,241,526,Exact_structureO
query_6_88.graph,1,0.1,2745,45873406.88000001,41395047.006409615,0.09762431391471123,307,274,581,Exact_structureO
query_6_88.graph,2,0.1,2745,45873406.88000001,38775541.436204165,0.1547272358114389,314,269,583,Exact_structureO
query_6_88.graph,3,0.1,2745,45873406.88000001,49310207.01669295,0.07491922598387443,321,272,593,Exact_structureO
query_6_88.graph,4,0.1,2745,45873406.88000001,43945090.45663052,0.04203560525630376,313,269,582,Exact_structureO
query_6_88.graph,5,0.1,2745,45873406.88000001,46413560.12953702,0.011774866666214641,316,266,582,Exact_structureO
query_6_88.graph,1,0.125,3432,45873406.88000001,41792063.45153026,0.08896970393208664,338,310,648,Exact_structureO
query_6_88.graph,2,0.125,3432,45873406.88000001,39883245.40911467,0.1305802616002551,334,291,625,Exact_structureO
query_6_88.graph,3,0.125,3432,45873406.88000001,48318359.27514027,0.05329781591186366,333,285,618,Exact_structureO
query_6_88.graph,4,0.125,3432,45873406.88000001,46793883.33712166,0.020065578724717724,338,296,634,Exact_structureO
query_6_88.graph,5,0.125,3432,45873406.88000001,47310097.28824665,0.031318589700670516,346,307,653,Exact_structureO
query_6_88.graph,1,0.15,4118,45873406.88000001,41759899.24300435,0.08967085544259139,372,333,705,Exact_structureO
query_6_88.graph,2,0.15,4118,45873406.88000001,41798107.07305856,0.08883795828816472,369,322,691,Exact_structureO
query_6_88.graph,3,0.15,4118,45873406.88000001,47547729.0168944,0.03649875278010722,364,315,679,Exact_structureO
query_6_88.graph,4,0.15,4118,45873406.88000001,46925517.15805409,0.022935080466255545,368,321,689,Exact_structureO
query_6_88.graph,5,0.15,4118,45873406.88000001,46568937.96245019,0.015161967025244433,360,328,688,Exact_structureO
query_6_88.graph,1,0.2,5491,45873406.88000001,43885526.76686898,0.043334041405102434,391,361,752,Exact_structureO
query_6_88.graph,2,0.2,5491,45873406.88000001,43743740.95421591,0.04642484765422121,402,380,782,Exact_structureO
query_6_88.graph,3,0.2,5491,45873406.88000001,47047037.96099209,0.02558412729323059,391,361,752,Exact_structureO
query_6_88.graph,4,0.2,5491,45873406.88000001,44314984.984247126,0.033972229266283877,399,360,759,Exact_structureO
query_6_88.graph,5,0.2,5491,45873406.88000001,45980788.07959928,0.0023408158866458596,395,362,757,Exact_structureO
query_6_88.graph,1,0.3,8237,45873406.88000001,47317049.8578346,0.031470149614372604,442,439,881,Exact_structureO
query_6_88.graph,2,0.3,8237,45873406.88000001,43281408.664761946,0.05650328570577848,433,417,850,Exact_structureO
query_6_88.graph,3,0.3,8237,45873406.88000001,48387412.76728962,0.05480312142209075,439,425,864,Exact_structureO
query_6_88.graph,4,0.3,8237,45873406.88000001,44750393.87638765,0.02448069764144715,444,427,871,Exact_structureO
query_6_88.graph,5,0.3,8237,45873406.88000001,45365019.70972624,0.011082394024138223,448,423,871,Exact_structureO
query_6_88.graph,1,0.4,10983,45873406.88000001,46767088.215634786,0.019481468598409345,481,482,963,Exact_structureO
query_6_88.graph,2,0.4,10983,45873406.88000001,43104665.72573643,0.060356126622692595,482,473,955,Exact_structureO
query_6_88.graph,3,0.4,10983,45873406.88000001,47402927.10749117,0.0333421982695165,476,477,953,Exact_structureO
query_6_88.graph,4,0.4,10983,45873406.88000001,45139824.32594565,0.015991455702719697,484,477,961,Exact_structureO
query_6_88.graph,5,0.4,10983,45873406.88000001,44938958.25398646,0.020370159741088474,472,464,936,Exact_structureO
query_6_88.graph,1,0.5,13729,45873406.88000001,46764777.13914328,0.01943108915967373,501,503,1004,Exact_structureO
query_6_88.graph,2,0.5,13729,45873406.88000001,43541020.2760169,0.05084398048055137,510,488,998,Exact_structureO
query_6_88.graph,3,0.5,13729,45873406.88000001,47213133.18358356,0.029204857338983564,499,512,1011,Exact_structureO
query_6_88.graph,4,0.5,13729,45873406.88000001,44957034.39817489,0.01997611566592938,504,506,1010,Exact_structureO
query_6_88.graph,5,0.5,13729,45873406.88000001,45788144.42163947,0.0018586467445850594,499,509,1008,Exact_structureO
query_6_88.graph,1,0.6,16475,45873406.88000001,46455961.57329006,0.012699180917910651,529,552,1081,Exact_structureO
query_6_88.graph,2,0.6,16475,45873406.88000001,43147419.18433738,0.059424138756328446,544,533,1077,Exact_structureO
query_6_88.graph,3,0.6,16475,45873406.88000001,47249062.30514716,0.029988080648680027,530,570,1100,Exact_structureO
query_6_88.graph,4,0.6,16475,45873406.88000001,45497506.59485158,0.008194296232057549,531,550,1081,Exact_structureO
query_6_88.graph,5,0.6,16475,45873406.88000001,46808368.12438638,0.020381334371613765,529,559,1088,Exact_structureO
query_6_88.graph,1,0.7,19221,45873406.88000001,45820827.34456216,0.001146187715584209,552,586,1138,Exact_structureO
query_6_88.graph,2,0.7,19221,45873406.88000001,42647014.55818913,0.07033252032600894,569,555,1124,Exact_structureO
query_6_88.graph,3,0.7,19221,45873406.88000001,46374519.499695234,0.010923815207492252,552,597,1149,Exact_structureO
query_6_88.graph,4,0.7,19221,45873406.88000001,46429227.87264354,0.01211640971200366,554,590,1144,Exact_structureO
query_6_88.graph,5,0.7,19221,45873406.88000001,46358670.75590673,0.010578326505727377,549,577,1126,Exact_structureO
query_6_88.graph,1,0.8,21967,45873406.88000001,46042434.93704817,0.0036846632623191997,567,604,1171,Exact_structureO
query_6_88.graph,2,0.8,21967,45873406.88000001,42774192.07834153,0.06756016202951091,586,573,1159,Exact_structureO
query_6_88.graph,3,0.8,21967,45873406.88000001,46423749.783264354,0.011996992172479857,566,618,1184,Exact_structureO
query_6_88.graph,4,0.8,21967,45873406.88000001,46400035.53699554,0.011480042421377868,566,610,1176,Exact_structureO
query_6_88.graph,5,0.8,21967,45873406.88000001,46104556.80288321,0.005038865403824518,574,603,1177,Exact_structureO
query_6_88.graph,1,0.9,24713,45873406.88000001,46051977.06346485,0.003892673241644354,588,621,1209,Exact_structureO
query_6_88.graph,2,0.9,24713,45873406.88000001,42565386.317260474,0.07211194432087786,600,592,1192,Exact_structureO
query_6_88.graph,3,0.9,24713,45873406.88000001,46247167.44434135,0.008147652196817531,582,634,1216,Exact_structureO
query_6_88.graph,4,0.9,24713,45873406.88000001,46136244.41531302,0.005729627537814348,583,624,1207,Exact_structureO
query_6_88.graph,5,0.9,24713,45873406.88000001,45944444.084010154,0.0015485486873902717,590,620,1210,Exact_structureO
query_6_148.graph,1,0.01,275,43909570.8,41524080.80127999,0.05432733582356048,115,64,179,Exact_structureO
query_6_148.graph,2,0.01,275,43909570.8,44970111.02490567,0.024152826037317353,125,61,186,Exact_structureO
query_6_148.graph,3,0.01,275,43909570.8,40330803.45986577,0.08150312733492321,130,65,195,Exact_structureO
query_6_148.graph,4,0.01,275,43909570.8,46452492.21140426,0.057912691130295894,139,76,215,Exact_structureO
query_6_148.graph,5,0.01,275,43909570.8,54468582.133215874,0.24047175002712343,133,67,200,Exact_structureO
query_6_148.graph,1,0.05,1375,43909570.8,35622659.41005238,0.18872676819577602,247,202,449,Exact_structureO
query_6_148.graph,2,0.05,1375,43909570.8,49811299.582787186,0.1344064329316375,255,215,470,Exact_structureO
query_6_148.graph,3,0.05,1375,43909570.8,50508093.12598132,0.15027526358743928,239,210,449,Exact_structureO
query_6_148.graph,4,0.05,1375,43909570.8,42102973.705319494,0.04114358354603874,251,190,441,Exact_structureO
query_6_148.graph,5,0.05,1375,43909570.8,49438600.25926703,0.12591854938529792,257,206,463,Exact_structureO
query_6_148.graph,1,0.075,2062,43909570.8,37377173.761073835,0.14876932112773378,280,236,516,Exact_structureO
query_6_148.graph,2,0.075,2062,43909570.8,50829668.76588682,0.15759885236425095,278,259,537,Exact_structureO
query_6_148.graph,3,0.075,2062,43909570.8,53800973.12360827,0.2252675702220317,282,243,525,Exact_structureO
query_6_148.graph,4,0.075,2062,43909570.8,43095400.3221395,0.018541982147101642,293,242,535,Exact_structureO
query_6_148.graph,5,0.075,2062,43909570.8,46416519.69138436,0.05709345014559704,287,249,536,Exact_structureO
query_6_148.graph,1,0.1,2750,43909570.8,40365788.066787854,0.08070638516038839,318,287,605,Exact_structureO
query_6_148.graph,2,0.1,2750,43909570.8,47091611.32508517,0.07246803981707728,319,280,599,Exact_structureO
query_6_148.graph,3,0.1,2750,43909570.8,49677495.48724215,0.1313591679935562,323,287,610,Exact_structureO
query_6_148.graph,4,0.1,2750,43909570.8,45050383.246887244,0.025980951899608352,318,275,593,Exact_structureO
query_6_148.graph,5,0.1,2750,43909570.8,44436368.43717516,0.01199733059506847,323,284,607,Exact_structureO
query_6_148.graph,1,0.125,3437,43909570.8,42572637.45724821,0.0304474245225778,341,325,666,Exact_structureO
query_6_148.graph,2,0.125,3437,43909570.8,44254892.966503456,0.007864394031003811,353,312,665,Exact_structureO
query_6_148.graph,3,0.125,3437,43909570.8,47690814.32908591,0.08611433589976954,336,300,636,Exact_structureO
query_6_148.graph,4,0.125,3437,43909570.8,44354327.421931274,0.010128922096666845,338,305,643,Exact_structureO
query_6_148.graph,5,0.125,3437,43909570.8,43506754.95764175,0.00917375950206843,342,303,645,Exact_structureO
query_6_148.graph,1,0.15,4125,43909570.8,43288791.37457969,0.014137679191806326,360,352,712,Exact_structureO
query_6_148.graph,2,0.15,4125,43909570.8,43405889.546733625,0.011470876259769131,357,319,676,Exact_structureO
query_6_148.graph,3,0.15,4125,43909570.8,45961552.29841715,0.04673198715067272,363,326,689,Exact_structureO
query_6_148.graph,4,0.15,4125,43909570.8,48189227.572516344,0.09746523809147202,355,337,692,Exact_structureO
query_6_148.graph,5,0.15,4125,43909570.8,43183560.56437658,0.016534213894512022,364,342,706,Exact_structureO
query_6_148.graph,1,0.2,5500,43909570.8,42339088.13257467,0.0357662951108902,389,377,766,Exact_structureO
query_6_148.graph,2,0.2,5500,43909570.8,41339858.41144352,0.05852283093954725,390,361,751,Exact_structureO
query_6_148.graph,3,0.2,5500,43909570.8,45602619.02044661,0.03855761260245834,393,366,759,Exact_structureO
query_6_148.graph,4,0.2,5500,43909570.8,44688482.21459194,0.01773898948226444,386,369,755,Exact_structureO
query_6_148.graph,5,0.2,5500,43909570.8,44558510.13989361,0.014778995286686093,403,370,773,Exact_structureO
query_6_148.graph,1,0.3,8250,43909570.8,42819123.39164676,0.024833934572488222,441,426,867,Exact_structureO
query_6_148.graph,2,0.3,8250,43909570.8,41232576.43270016,0.06096607911503066,442,410,852,Exact_structureO
query_6_148.graph,3,0.3,8250,43909570.8,45079970.113188155,0.026654765507026047,449,433,882,Exact_structureO
query_6_148.graph,4,0.3,8250,43909570.8,43101850.73718168,0.018395079890380497,458,426,884,Exact_structureO
query_6_148.graph,5,0.3,8250,43909570.8,43363895.94694535,0.012427241786081183,438,409,847,Exact_structureO
query_6_148.graph,1,0.4,11000,43909570.8,43270610.41889944,0.014551733698580305,480,467,947,Exact_structureO
query_6_148.graph,2,0.4,11000,43909570.8,41607516.7875796,0.05242715814522135,483,448,931,Exact_structureO
query_6_148.graph,3,0.4,11000,43909570.8,45544998.23485123,0.03724535232421895,480,464,944,Exact_structureO
query_6_148.graph,4,0.4,11000,43909570.8,43015394.99478667,0.02036402973024106,482,453,935,Exact_structureO
query_6_148.graph,5,0.4,11000,43909570.8,44278047.13452583,0.008391708864661257,481,455,936,Exact_structureO
query_6_148.graph,1,0.5,13751,43909570.8,43741841.29480308,0.0038198848711341556,507,495,1002,Exact_structureO
query_6_148.graph,2,0.5,13751,43909570.8,41467476.651731364,0.05561644315294999,517,479,996,Exact_structureO
query_6_148.graph,3,0.5,13751,43909570.8,45025162.71641361,0.02540657756585525,509,496,1005,Exact_structureO
query_6_148.graph,4,0.5,13751,43909570.8,43427481.95178976,0.01097912913806568,511,490,1001,Exact_structureO
query_6_148.graph,5,0.5,13751,43909570.8,44384987.55303771,0.010827178320716209,509,488,997,Exact_structureO
query_6_148.graph,1,0.6,16501,43909570.8,43137386.48122602,0.01758578607591349,540,514,1054,Exact_structureO
query_6_148.graph,2,0.6,16501,43909570.8,40846473.18950371,0.06975922457653105,537,506,1043,Exact_structureO
query_6_148.graph,3,0.6,16501,43909570.8,44827558.85920759,0.02090633186529794,537,533,1070,Exact_structureO
query_6_148.graph,4,0.6,16501,43909570.8,43712565.39543014,0.004486616493410517,537,516,1053,Exact_structureO
query_6_148.graph,5,0.6,16501,43909570.8,45270761.962531745,0.030999874007690106,537,528,1065,Exact_structureO
query_6_148.graph,1,0.7,19251,43909570.8,42504951.795390114,0.03198890308009758,556,553,1109,Exact_structureO
query_6_148.graph,2,0.7,19251,43909570.8,41781555.51153237,0.048463586632635246,562,545,1107,Exact_structureO
query_6_148.graph,3,0.7,19251,43909570.8,44980614.42114869,0.02439203120493017,556,552,1108,Exact_structureO
query_6_148.graph,4,0.7,19251,43909570.8,43438186.12484767,0.010735351463565756,559,538,1097,Exact_structureO
query_6_148.graph,5,0.7,19251,43909570.8,44599174.00626653,0.015705077360185216,556,556,1112,Exact_structureO
query_6_148.graph,1,0.8,22001,43909570.8,42556539.49500049,0.03081404077398789,572,576,1148,Exact_structureO
query_6_148.graph,2,0.8,22001,43909570.8,41935176.41190116,0.044965012231429874,577,564,1141,Exact_structureO
query_6_148.graph,3,0.8,22001,43909570.8,44911965.97497654,0.022828626122133325,575,569,1144,Exact_structureO
query_6_148.graph,4,0.8,22001,43909570.8,43519019.27688734,0.008894450936255899,575,554,1129,Exact_structureO
query_6_148.graph,5,0.8,22001,43909570.8,43768097.245785095,0.0032219297897328166,571,576,1147,Exact_structureO
query_6_148.graph,1,0.9,24751,43909570.8,42625131.75103596,0.029251915369758946,582,592,1174,Exact_structureO
query_6_148.graph,2,0.9,24751,43909570.8,42069745.7351798,0.04190031993708762,588,584,1172,Exact_structureO
query_6_148.graph,3,0.9,24751,43909570.8,44294474.66835495,0.008765830805045215,585,586,1171,Exact_structureO
query_6_148.graph,4,0.9,24751,43909570.8,43779875.09754256,0.002953700072546267,588,574,1162,Exact_structureO
query_6_148.graph,5,0.9,24751,43909570.8,43657521.25002711,0.005740196166364814,584,591,1175,Exact_structureO
query_6_142.graph,1,0.01,288,48983415.2,54356636.232528746,0.1096946999426194,135,57,192,Exact_structureO
query_6_142.graph,2,0.01,288,48983415.2,61046960.781794876,0.24627816440603906,137,77,214,Exact_structureO
query_6_142.graph,3,0.01,288,48983415.2,47959539.27793227,0.020902501752628543,140,73,213,Exact_structureO
query_6_142.graph,4,0.01,288,48983415.2,57911177.947851256,0.18226092875311095,133,71,204,Exact_structureO
query_6_142.graph,5,0.01,288,48983415.2,48300135.241765924,0.013949210267275915,139,64,203,Exact_structureO
query_6_142.graph,1,0.05,1443,48983415.2,59570846.3200674,0.21614317982604436,246,205,451,Exact_structureO
query_6_142.graph,2,0.05,1443,48983415.2,52807445.86575814,0.07806786542229788,254,187,441,Exact_structureO
query_6_142.graph,3,0.05,1443,48983415.2,54051728.12017351,0.10346997855252656,249,202,451,Exact_structureO
query_6_142.graph,4,0.05,1443,48983415.2,46663896.95566639,0.04735313442035397,259,206,465,Exact_structureO
query_6_142.graph,5,0.05,1443,48983415.2,55572315.66468338,0.13451288436669429,257,201,458,Exact_structureO
query_6_142.graph,1,0.075,2165,48983415.2,52175280.79123264,0.065162169240348,303,257,560,Exact_structureO
query_6_142.graph,2,0.075,2165,48983415.2,47699620.300380856,0.026208766668828497,286,226,512,Exact_structureO
query_6_142.graph,3,0.075,2165,48983415.2,50743244.583754115,0.03592704544117029,295,257,552,Exact_structureO
query_6_142.graph,4,0.075,2165,48983415.2,46150689.24914362,0.05783030724359089,295,244,539,Exact_structureO
query_6_142.graph,5,0.075,2165,48983415.2,52808300.98619797,0.07808532276855142,303,247,550,Exact_structureO
query_6_142.graph,1,0.1,2886,48983415.2,52866110.87183709,0.07926551580742136,335,289,624,Exact_structureO
query_6_142.graph,2,0.1,2886,48983415.2,47462446.17301991,0.03105069380666815,320,270,590,Exact_structureO
query_6_142.graph,3,0.1,2886,48983415.2,49422150.181480594,0.008956806700578749,320,267,587,Exact_structureO
query_6_142.graph,4,0.1,2886,48983415.2,44752154.260389075,0.08638150121494444,314,267,581,Exact_structureO
query_6_142.graph,5,0.1,2886,48983415.2,51749006.57376034,0.0564597499473727,330,280,610,Exact_structureO
query_6_142.graph,1,0.125,3608,48983415.2,52421100.9938421,0.07018060663606199,346,305,651,Exact_structureO
