query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_product,n_review,oracle_cost,method
query_7_36.graph,3,0.2,729,30163.0,26153.71352185092,0.13292068024231937,215,100,315,Exact_structureO
query_7_36.graph,4,0.2,729,30163.0,27581.42150433945,0.0855875906130209,220,112,332,Exact_structureO
query_7_36.graph,5,0.2,729,30163.0,31112.260035603045,0.03147100870613153,217,111,328,Exact_structureO
query_7_36.graph,1,0.3,1094,30163.0,28450.05371155888,0.05678965250277223,247,157,404,Exact_structureO
query_7_36.graph,2,0.3,1094,30163.0,31550.42586588063,0.045997608523045734,246,168,414,Exact_structureO
query_7_36.graph,3,0.3,1094,30163.0,29722.03947518543,0.014619252886469212,249,160,409,Exact_structureO
query_7_36.graph,4,0.3,1094,30163.0,30082.359237261684,0.00267349941114332,244,160,404,Exact_structureO
query_7_36.graph,5,0.3,1094,30163.0,31862.652803168803,0.0563489309143256,238,148,386,Exact_structureO
query_7_36.graph,1,0.4,1459,30163.0,28815.106406685238,0.04468698714699341,266,209,475,Exact_structureO
query_7_36.graph,2,0.4,1459,30163.0,30456.44626675171,0.009728683047167421,265,222,487,Exact_structureO
query_7_36.graph,3,0.4,1459,30163.0,29499.71580817051,0.021989994093077305,265,209,474,Exact_structureO
query_7_36.graph,4,0.4,1459,30163.0,30620.31016533987,0.015161295804126574,263,204,467,Exact_structureO
query_7_36.graph,5,0.4,1459,30163.0,31053.468970867045,0.029521896723371178,271,213,484,Exact_structureO
query_7_36.graph,1,0.5,1824,30163.0,30337.988698060886,0.005801435469312941,279,255,534,Exact_structureO
query_7_36.graph,2,0.5,1824,30163.0,29799.021445657763,0.012067054150523381,278,274,552,Exact_structureO
query_7_36.graph,3,0.5,1824,30163.0,31283.070836505965,0.03713393351145328,279,273,552,Exact_structureO
query_7_36.graph,4,0.5,1824,30163.0,30856.078218871433,0.022977761458456814,282,261,543,Exact_structureO
query_7_36.graph,5,0.5,1824,30163.0,30883.18826386526,0.023876546227671668,284,267,551,Exact_structureO
query_7_36.graph,1,0.6,2189,30163.0,31037.351803482485,0.028987561034462244,290,304,594,Exact_structureO
query_7_36.graph,2,0.6,2189,30163.0,29946.012242990597,0.007193838709989164,289,310,599,Exact_structureO
query_7_36.graph,3,0.6,2189,30163.0,31787.03786976988,0.053842053833169104,285,293,578,Exact_structureO
query_7_36.graph,4,0.6,2189,30163.0,30685.424965639795,0.017320059862738955,295,297,592,Exact_structureO
query_7_36.graph,5,0.6,2189,30163.0,30647.660140481847,0.01606803502575495,289,290,579,Exact_structureO
query_7_36.graph,1,0.7,2554,30163.0,31287.034550367505,0.037265343313579724,301,335,636,Exact_structureO
query_7_36.graph,2,0.7,2554,30163.0,29547.854631814887,0.020394037999705353,298,335,633,Exact_structureO
query_7_36.graph,3,0.7,2554,30163.0,30711.850753012008,0.01819615930152862,299,334,633,Exact_structureO
query_7_36.graph,4,0.7,2554,30163.0,30890.231040821374,0.024110036827284232,302,317,619,Exact_structureO
query_7_36.graph,5,0.7,2554,30163.0,30682.967620238698,0.017238590996873592,303,342,645,Exact_structureO
query_7_36.graph,1,0.8,2919,30163.0,30904.446026809317,0.02458130911412383,307,366,673,Exact_structureO
query_7_36.graph,2,0.8,2919,30163.0,29515.58235685766,0.021463967216203302,307,372,679,Exact_structureO
query_7_36.graph,3,0.8,2919,30163.0,30225.383093787023,0.0020681992436767734,306,358,664,Exact_structureO
query_7_36.graph,4,0.8,2919,30163.0,30357.356978000942,0.006443555946057821,308,366,674,Exact_structureO
query_7_36.graph,5,0.8,2919,30163.0,30296.338753378448,0.004420606484051587,306,371,677,Exact_structureO
query_7_36.graph,1,0.9,3284,30163.0,29966.726139089005,0.006507106750356221,311,398,709,Exact_structureO
query_7_36.graph,2,0.9,3284,30163.0,29880.88963059677,0.009352861764520496,311,393,704,Exact_structureO
query_7_36.graph,3,0.9,3284,30163.0,30041.238644626927,0.0040367786815990936,312,391,703,Exact_structureO
query_7_36.graph,4,0.9,3284,30163.0,30117.547036108062,0.001506911245298463,311,397,708,Exact_structureO
query_7_36.graph,5,0.9,3284,30163.0,30397.509792007288,0.007774750257178915,312,395,707,Exact_structureO
query_6_73.graph,1,0.01,66,1439.9999999999998,759.2911392405063,0.47271448663853727,41,5,46,Exact_structureO
query_6_73.graph,2,0.01,66,1439.9999999999998,4774.322580645162,2.3155017921146963,40,10,50,Exact_structureO
query_6_73.graph,3,0.01,66,1439.9999999999998,652.0,0.5472222222222222,39,2,41,Exact_structureO
query_6_73.graph,4,0.01,66,1439.9999999999998,0.0,1.0,42,0,42,Exact_structureO
query_6_73.graph,5,0.01,66,1439.9999999999998,1706.7058823529412,0.1852124183006538,36,6,42,Exact_structureO
query_6_73.graph,1,0.05,332,1439.9999999999998,734.9818181818182,0.48959595959595953,116,17,133,Exact_structureO
query_6_73.graph,2,0.05,332,1439.9999999999998,1762.5137157107235,0.2239678581324471,105,26,131,Exact_structureO
query_6_73.graph,3,0.05,332,1439.9999999999998,967.3695652173911,0.3282155797101449,116,18,134,Exact_structureO
query_6_73.graph,4,0.05,332,1439.9999999999998,446.71683168316827,0.6897799779977998,120,14,134,Exact_structureO
query_6_73.graph,5,0.05,332,1439.9999999999998,1828.780487804878,0.2699864498644988,113,26,139,Exact_structureO
query_6_73.graph,1,0.075,498,1439.9999999999998,843.3935483870966,0.4143100358422939,144,28,172,Exact_structureO
query_6_73.graph,2,0.075,498,1439.9999999999998,1538.1547987616102,0.06816305469556282,137,37,174,Exact_structureO
query_6_73.graph,3,0.075,498,1439.9999999999998,1317.2251521298174,0.08526031102096,133,25,158,Exact_structureO
query_6_73.graph,4,0.075,498,1439.9999999999998,895.2283687943265,0.37831363278171765,146,32,178,Exact_structureO
query_6_73.graph,5,0.075,498,1439.9999999999998,1575.0760869565217,0.09380283816425139,148,39,187,Exact_structureO
query_6_73.graph,1,0.1,664,1439.9999999999998,1035.790909090909,0.28070075757575746,166,38,204,Exact_structureO
query_6_73.graph,2,0.1,664,1439.9999999999998,1493.4464475079537,0.037115588547190256,158,49,207,Exact_structureO
query_6_73.graph,3,0.1,664,1439.9999999999998,1042.546365914787,0.27600946811473115,160,36,196,Exact_structureO
query_6_73.graph,4,0.1,664,1439.9999999999998,998.5075921908895,0.30659194986743776,163,40,203,Exact_structureO
query_6_73.graph,5,0.1,664,1439.9999999999998,1688.135440180587,0.1723162779031856,159,49,208,Exact_structureO
query_6_73.graph,1,0.125,830,1439.9999999999998,992.5970149253732,0.3106965174129352,166,36,202,Exact_structureO
query_6_73.graph,2,0.125,830,1439.9999999999998,1401.4252873563223,0.026787994891442683,167,54,221,Exact_structureO
query_6_73.graph,3,0.125,830,1439.9999999999998,899.4938775510203,0.37535147392290247,173,42,215,Exact_structureO
query_6_73.graph,4,0.125,830,1439.9999999999998,1142.304,0.20673333333333316,169,47,216,Exact_structureO
query_6_73.graph,5,0.125,830,1439.9999999999998,1667.719008264463,0.158138200183655,170,52,222,Exact_structureO
query_6_73.graph,1,0.15,996,1439.9999999999998,1201.7024346257888,0.16548442039875766,182,51,233,Exact_structureO
query_6_73.graph,2,0.15,996,1439.9999999999998,1402.0248275862073,0.026371647509578135,191,69,260,Exact_structureO
query_6_73.graph,3,0.15,996,1439.9999999999998,1166.4076738609112,0.18999467092992262,185,57,242,Exact_structureO
query_6_73.graph,4,0.15,996,1439.9999999999998,1190.4728434504793,0.17328274760383366,183,57,240,Exact_structureO
query_6_73.graph,5,0.15,996,1439.9999999999998,1715.2801484230054,0.19116676973819835,184,60,244,Exact_structureO
query_6_73.graph,1,0.2,1329,1439.9999999999998,1382.048560135516,0.040244055461447055,205,78,283,Exact_structureO
query_6_73.graph,2,0.2,1329,1439.9999999999998,1344.501827040195,0.06631817566653114,198,76,274,Exact_structureO
query_6_73.graph,3,0.2,1329,1439.9999999999998,1502.9012658227848,0.04368143459915628,199,75,274,Exact_structureO
query_6_73.graph,4,0.2,1329,1439.9999999999998,1434.320536258379,0.003944072042792218,198,76,274,Exact_structureO
query_6_73.graph,5,0.2,1329,1439.9999999999998,1489.4620486366987,0.03434864488659647,196,66,262,Exact_structureO
query_6_73.graph,1,0.3,1993,1439.9999999999998,1458.3725252525246,0.01275869809203114,219,98,317,Exact_structureO
query_6_73.graph,2,0.3,1993,1439.9999999999998,1468.5297184567257,0.019812304483837476,225,110,335,Exact_structureO
query_6_73.graph,3,0.3,1993,1439.9999999999998,1475.7125663716815,0.024800393313667894,222,111,333,Exact_structureO
query_6_73.graph,4,0.3,1993,1439.9999999999998,1175.4499818115678,0.18371529040863335,227,93,320,Exact_structureO
query_6_73.graph,5,0.3,1993,1439.9999999999998,1542.386732001508,0.07110189722326969,222,109,331,Exact_structureO
query_6_73.graph,1,0.4,2658,1439.9999999999998,1443.2378516624037,0.0022485080988916355,239,138,377,Exact_structureO
query_6_73.graph,2,0.4,2658,1439.9999999999998,1396.296508847442,0.030349646633720643,234,134,368,Exact_structureO
query_6_73.graph,3,0.4,2658,1439.9999999999998,1428.7141094199926,0.007837424013893864,236,156,392,Exact_structureO
query_6_73.graph,4,0.4,2658,1439.9999999999998,1327.9145505844424,0.07783711764969263,243,136,379,Exact_structureO
query_6_73.graph,5,0.4,2658,1439.9999999999998,1525.084771768317,0.05908664706133147,235,156,391,Exact_structureO
query_6_73.graph,1,0.5,3322,1439.9999999999998,1447.138189244384,0.004957075864155691,243,159,402,Exact_structureO
query_6_73.graph,2,0.5,3322,1439.9999999999998,1465.3306904525946,0.017590757258746398,241,165,406,Exact_structureO
query_6_73.graph,3,0.5,3322,1439.9999999999998,1444.0888548448877,0.0028394825311721665,239,162,401,Exact_structureO
query_6_73.graph,4,0.5,3322,1439.9999999999998,1401.085032704887,0.02702428284382832,246,145,391,Exact_structureO
query_6_73.graph,5,0.5,3322,1439.9999999999998,1562.867856062898,0.08532490004367933,240,176,416,Exact_structureO
query_6_73.graph,1,0.6,3987,1439.9999999999998,1438.9486614903237,0.00073009618727503,247,200,447,Exact_structureO
query_6_73.graph,2,0.6,3987,1439.9999999999998,1413.6961534071465,0.018266560133925858,244,195,439,Exact_structureO
query_6_73.graph,3,0.6,3987,1439.9999999999998,1416.9462714846406,0.016009533691221618,245,186,431,Exact_structureO
query_6_73.graph,4,0.6,3987,1439.9999999999998,1408.3264899838261,0.02199549306678724,248,182,430,Exact_structureO
query_6_73.graph,5,0.6,3987,1439.9999999999998,1523.2382470119537,0.0578043382027458,244,200,444,Exact_structureO
query_6_73.graph,1,0.7,4651,1439.9999999999998,1456.3157474020784,0.011330380140332372,248,214,462,Exact_structureO
query_6_73.graph,2,0.7,4651,1439.9999999999998,1370.1092534093532,0.048535240687949024,248,231,479,Exact_structureO
query_6_73.graph,3,0.7,4651,1439.9999999999998,1444.4424737456252,0.003085051212239876,248,205,453,Exact_structureO
query_6_73.graph,4,0.7,4651,1439.9999999999998,1372.8413171365262,0.04663797421074555,249,232,481,Exact_structureO
query_6_73.graph,5,0.7,4651,1439.9999999999998,1464.2661534231509,0.01685149543274381,246,215,461,Exact_structureO
query_6_73.graph,1,0.8,5316,1439.9999999999998,1342.3854633555402,0.0677878726697636,249,254,503,Exact_structureO
query_6_73.graph,2,0.8,5316,1439.9999999999998,1430.1663705378749,0.006828909348697861,249,264,513,Exact_structureO
query_6_73.graph,3,0.8,5316,1439.9999999999998,1489.8923700279602,0.034647479186083616,250,262,512,Exact_structureO
query_6_73.graph,4,0.8,5316,1439.9999999999998,1346.156786964013,0.06516889794165749,249,258,507,Exact_structureO
query_6_73.graph,5,0.8,5316,1439.9999999999998,1491.1604500753053,0.035528090330073314,250,266,516,Exact_structureO
query_6_73.graph,1,0.9,5980,1439.9999999999998,1391.6987944202447,0.03354250387482994,250,294,544,Exact_structureO
query_6_73.graph,2,0.9,5980,1439.9999999999998,1457.6019838809752,0.012223599917344077,250,303,553,Exact_structureO
query_6_73.graph,3,0.9,5980,1439.9999999999998,1496.3925119721414,0.03916146664732058,250,298,548,Exact_structureO
query_6_73.graph,4,0.9,5980,1439.9999999999998,1352.6481357070893,0.06066101687007673,250,300,550,Exact_structureO
query_6_73.graph,5,0.9,5980,1439.9999999999998,1413.977863724676,0.018070927968974915,250,301,551,Exact_structureO
query_6_40.graph,1,0.01,77,2967.3999999999996,3148.769736842105,0.061120757849331186,67,9,76,Exact_structureO
query_6_40.graph,2,0.01,77,2967.3999999999996,4953.278481012659,0.6692318127022509,63,13,76,Exact_structureO
query_6_40.graph,3,0.01,77,2967.3999999999996,2364.483333333333,0.20318011278111026,71,8,79,Exact_structureO
query_6_40.graph,4,0.01,77,2967.3999999999996,2795.448275862069,0.057946931366829824,72,8,80,Exact_structureO
query_6_40.graph,5,0.01,77,2967.3999999999996,996.0277777777778,0.6643432709517497,65,4,69,Exact_structureO
query_6_40.graph,1,0.05,387,2967.3999999999996,2348.472281449893,0.20857576280585916,218,47,265,Exact_structureO
query_6_40.graph,2,0.05,387,2967.3999999999996,4001.156914893618,0.3483712727955848,198,51,249,Exact_structureO
query_6_40.graph,3,0.05,387,2967.3999999999996,2567.2265258215957,0.13485659977704523,212,40,252,Exact_structureO
query_6_40.graph,4,0.05,387,2967.3999999999996,3471.241772151898,0.16979233408097952,208,49,257,Exact_structureO
query_6_40.graph,5,0.05,387,2967.3999999999996,3026.8644278606967,0.02003923564760296,208,42,250,Exact_structureO
query_6_40.graph,1,0.075,581,2967.3999999999996,2919.437409024745,0.016163170106913274,263,73,336,Exact_structureO
query_6_40.graph,2,0.075,581,2967.3999999999996,3807.298791018998,0.28304198659398755,252,78,330,Exact_structureO
query_6_40.graph,3,0.075,581,2967.3999999999996,2724.8110294117646,0.08175135491953733,265,61,326,Exact_structureO
query_6_40.graph,4,0.075,581,2967.3999999999996,3354.212121212121,0.1303538859648586,262,77,339,Exact_structureO
query_6_40.graph,5,0.075,581,2967.3999999999996,2453.508196721311,0.17317914783267802,257,57,314,Exact_structureO
query_6_40.graph,1,0.1,775,2967.3999999999996,2867.5961021505377,0.03363344943366649,272,78,350,Exact_structureO
query_6_40.graph,2,0.1,775,2967.3999999999996,3522.8772831050233,0.18719326113938925,299,112,411,Exact_structureO
query_6_40.graph,3,0.1,775,2967.3999999999996,2592.810839532412,0.12623480503726753,297,85,382,Exact_structureO
query_6_40.graph,4,0.1,775,2967.3999999999996,3570.745072273325,0.20332448347823873,281,98,379,Exact_structureO
query_6_40.graph,5,0.1,775,2967.3999999999996,2489.803439803439,0.16094781970632907,290,76,366,Exact_structureO
query_6_40.graph,1,0.125,969,2967.3999999999996,3107.670936395759,0.04727065323035629,321,115,436,Exact_structureO
query_6_40.graph,2,0.125,969,2967.3999999999996,3614.885071090048,0.21819945780482858,296,111,407,Exact_structureO
query_6_40.graph,3,0.125,969,2967.3999999999996,2519.8420138888882,0.15082495993499745,306,98,404,Exact_structureO
query_6_40.graph,4,0.125,969,2967.3999999999996,3246.1975425330816,0.09395347527568981,310,121,431,Exact_structureO
query_6_40.graph,5,0.125,969,2967.3999999999996,2776.3116570327556,0.06439588291677698,309,107,416,Exact_structureO
query_6_40.graph,1,0.15,1163,2967.3999999999996,3103.199367088607,0.04576375516903928,328,126,454,Exact_structureO
query_6_40.graph,2,0.15,1163,2967.3999999999996,3343.6602418745274,0.12679795169998243,325,153,478,Exact_structureO
query_6_40.graph,3,0.15,1163,2967.3999999999996,2566.1855867346926,0.13520739140840704,337,133,470,Exact_structureO
query_6_40.graph,4,0.15,1163,2967.3999999999996,3130.0200462606012,0.05480219931947214,325,138,463,Exact_structureO
query_6_40.graph,5,0.15,1163,2967.3999999999996,2670.772823033707,0.09996197916232819,332,132,464,Exact_structureO
query_6_40.graph,1,0.2,1550,2967.3999999999996,3235.144434820269,0.09022862937934535,357,216,573,Exact_structureO
query_6_40.graph,2,0.2,1550,2967.3999999999996,3037.687878787878,0.023686688275216868,353,208,561,Exact_structureO
query_6_40.graph,3,0.2,1550,2967.3999999999996,2620.080008673026,0.11704522185312856,361,194,555,Exact_structureO
query_6_40.graph,4,0.2,1550,2967.3999999999996,3031.0388035569918,0.021445980844170695,355,225,580,Exact_structureO
query_6_40.graph,5,0.2,1550,2967.3999999999996,2689.147690153989,0.09376973439577091,360,186,546,Exact_structureO
query_6_40.graph,1,0.3,2326,2967.3999999999996,3111.7179314976506,0.04863447175899811,372,372,744,Exact_structureO
query_6_40.graph,2,0.3,2326,2967.3999999999996,3112.096239226953,0.04876195970443937,373,342,715,Exact_structureO
query_6_40.graph,3,0.3,2326,2967.3999999999996,2805.6916304347833,0.05449496851291244,377,349,726,Exact_structureO
query_6_40.graph,4,0.3,2326,2967.3999999999996,2995.4866727941185,0.009465078113540084,375,360,735,Exact_structureO
query_6_40.graph,5,0.3,2326,2967.3999999999996,2867.2171099082148,0.03376116805681233,378,347,725,Exact_structureO
query_6_40.graph,1,0.4,3101,2967.3999999999996,3151.7825040128423,0.06213604637488802,377,470,847,Exact_structureO
query_6_40.graph,2,0.4,3101,2967.3999999999996,2996.648411747078,0.009856578737978884,379,471,850,Exact_structureO
query_6_40.graph,3,0.4,3101,2967.3999999999996,2862.86360942362,0.03522827747401084,382,457,839,Exact_structureO
query_6_40.graph,4,0.4,3101,2967.3999999999996,2908.2036861363335,0.019948882477477285,381,476,857,Exact_structureO
query_6_40.graph,5,0.4,3101,2967.3999999999996,2994.1868008948536,0.009027027328588655,381,466,847,Exact_structureO
query_6_40.graph,1,0.5,3877,2967.3999999999996,3033.746814179797,0.022358567830355718,381,555,936,Exact_structureO
query_6_40.graph,2,0.5,3877,2967.3999999999996,2999.6416434033254,0.010865283886003144,381,527,908,Exact_structureO
query_6_40.graph,3,0.5,3877,2967.3999999999996,2879.4385430762313,0.02964260191540349,383,528,911,Exact_structureO
query_6_40.graph,4,0.5,3877,2967.3999999999996,2934.168765593441,0.011198771451964193,382,520,902,Exact_structureO
query_6_40.graph,5,0.5,3877,2967.3999999999996,2967.9070007279793,0.0001708568875040878,383,546,929,Exact_structureO
query_6_40.graph,1,0.6,4652,2967.3999999999996,3011.3941564464603,0.014825826126056716,382,591,973,Exact_structureO
query_6_40.graph,2,0.6,4652,2967.3999999999996,2983.5860329507573,0.005454617830679261,382,607,989,Exact_structureO
query_6_40.graph,3,0.6,4652,2967.3999999999996,2939.0588859928575,0.009550823619040945,383,575,958,Exact_structureO
