query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_product,n_review,oracle_cost,method
query_6_66.graph,1,0.1,220,46458.0,59001.6,0.26999870851091307,140,33,173,Exact_structureO
query_6_66.graph,2,0.1,220,46458.0,46421.55858310626,0.0007843948705010215,144,37,181,Exact_structureO
query_6_66.graph,3,0.1,220,46458.0,33358.596923076926,0.28196226864959906,139,24,163,Exact_structureO
query_6_66.graph,4,0.1,220,46458.0,48148.974093264245,0.03639790979517511,149,32,181,Exact_structureO
query_6_66.graph,5,0.1,220,46458.0,37867.775061124696,0.18490302937869268,149,31,180,Exact_structureO
query_6_7.graph,1,0.1,9,44.0,44.1341,0.0030477272727271946,69,16,85,Exact_structureO
query_6_7.graph,2,0.1,9,44.0,43.818,0.004136363636363685,69,16,85,Exact_structureO
query_6_7.graph,3,0.1,9,44.0,44.2976,0.0067636363636364265,69,16,85,Exact_structureO
query_6_7.graph,4,0.1,9,44.0,43.491,0.011568181818181826,69,16,85,Exact_structureO
query_6_7.graph,5,0.1,9,44.0,45.126,0.02559090909090904,69,16,85,Exact_structureO
query_6_123.graph,1,0.1,3030,1612908.0,1791909.9395604397,0.11098087402408549,319,206,525,Exact_structureO
query_6_123.graph,2,0.1,3030,1612908.0,1501134.8954509178,0.06929911969503669,317,210,527,Exact_structureO
query_6_123.graph,3,0.1,3030,1612908.0,1567162.131071704,0.02836235478297338,325,218,543,Exact_structureO
query_6_123.graph,4,0.1,3030,1612908.0,1507734.813253012,0.06520718276987154,328,204,532,Exact_structureO
query_6_123.graph,5,0.1,3030,1612908.0,1692355.0535380007,0.049257027392759334,322,230,552,Exact_structureO
query_6_72.graph,1,0.1,2,69.0,68.27445,0.010515217391304324,19,5,24,Exact_structureO
query_6_72.graph,2,0.1,2,69.0,67.80735,0.01728478260869566,19,5,24,Exact_structureO
query_6_72.graph,3,0.1,2,69.0,68.9751,0.0003608695652174256,19,5,24,Exact_structureO
query_6_72.graph,4,0.1,2,69.0,69.15675,0.002271739130434817,19,5,24,Exact_structureO
query_6_72.graph,5,0.1,2,69.0,67.96305,0.015028260869565283,19,5,24,Exact_structureO
query_6_73.graph,1,0.1,34,447.0,815.0,0.8232662192393736,33,4,37,Exact_structureO
query_6_73.graph,2,0.1,34,447.0,869.3333333333334,0.9448173005219986,33,4,37,Exact_structureO
query_6_73.graph,3,0.1,34,447.0,194.62686567164178,0.5645931416741795,34,1,35,Exact_structureO
query_6_73.graph,4,0.1,34,447.0,0.0,1.0,33,0,33,Exact_structureO
query_6_73.graph,5,0.1,34,447.0,611.25,0.3674496644295302,33,3,36,Exact_structureO
query_6_33.graph,1,0.1,491,3850836.0,3655396.1655540722,0.05075257280391265,222,112,334,Exact_structureO
query_6_33.graph,2,0.1,491,3850836.0,3629551.5616438356,0.057463999598052054,211,104,315,Exact_structureO
query_6_33.graph,3,0.1,491,3850836.0,4028066.5135135134,0.046023905851486115,207,123,330,Exact_structureO
query_6_33.graph,4,0.1,491,3850836.0,3859215.1633237824,0.0021759335696930186,221,113,334,Exact_structureO
query_6_33.graph,5,0.1,491,3850836.0,3904633.3642105265,0.013970307800832457,211,107,318,Exact_structureO
query_6_67.graph,1,0.1,370,624.0,497.20357941834453,0.2031993919577812,188,49,237,Exact_structureO
query_6_67.graph,2,0.1,370,624.0,525.2757352941177,0.1582119626696832,190,51,241,Exact_structureO
query_6_67.graph,3,0.1,370,624.0,556.5737051792829,0.10805495964858508,188,50,238,Exact_structureO
query_6_67.graph,4,0.1,370,624.0,781.3199105145413,0.25211524120920087,187,58,245,Exact_structureO
query_6_67.graph,5,0.1,370,624.0,633.7067209775968,0.015555642592302523,186,54,240,Exact_structureO
query_6_76.graph,1,0.1,19,296.0,423.6,0.4310810810810812,15,5,20,Exact_structureO
query_6_76.graph,2,0.1,19,296.0,225.92,0.2367567567567568,14,2,16,Exact_structureO
query_6_76.graph,3,0.1,19,296.0,299.5151515151515,0.01187551187551183,13,4,17,Exact_structureO
query_6_76.graph,4,0.1,19,296.0,162.92307692307693,0.44958419958419954,13,2,15,Exact_structureO
query_6_76.graph,5,0.1,19,296.0,353.0,0.19256756756756757,13,4,17,Exact_structureO
query_6_75.graph,1,0.1,49,362.0,1046.2903225806451,1.8903047585100694,49,6,55,Exact_structureO
query_6_75.graph,2,0.1,49,362.0,122.39622641509433,0.6618888773063692,48,1,49,Exact_structureO
query_6_75.graph,3,0.1,49,362.0,274.09859154929575,0.24282157030581286,51,3,54,Exact_structureO
query_6_75.graph,4,0.1,49,362.0,600.6481481481482,0.6592490280335584,44,5,49,Exact_structureO
query_6_75.graph,5,0.1,49,362.0,491.43939393939394,0.3575673865729114,51,5,56,Exact_structureO
query_6_68.graph,1,0.1,609,45814.0,40801.259370314845,0.10941503971897575,290,101,391,Exact_structureO
query_6_68.graph,2,0.1,609,45814.0,50314.2892358258,0.09822956379765581,269,108,377,Exact_structureO
query_6_68.graph,3,0.1,609,45814.0,47643.72657876475,0.03993815381247541,287,110,397,Exact_structureO
query_6_68.graph,4,0.1,609,45814.0,46940.49107142857,0.024588358829802516,294,120,414,Exact_structureO
query_6_68.graph,5,0.1,609,45814.0,40177.34803337306,0.123033395176735,293,118,411,Exact_structureO
query_6_70.graph,1,0.1,601,90857.0,89542.5318627451,0.014467439352552855,263,138,401,Exact_structureO
query_6_70.graph,2,0.1,601,90857.0,84569.01649484536,0.0692074744395549,271,146,417,Exact_structureO
query_6_70.graph,3,0.1,601,90857.0,81724.21207041074,0.10051826419086327,274,133,407,Exact_structureO
query_6_70.graph,4,0.1,601,90857.0,89548.8752886836,0.014397621661692539,268,144,412,Exact_structureO
query_6_70.graph,5,0.1,601,90857.0,96473.77826086957,0.061819983720236976,274,143,417,Exact_structureO
query_6_71.graph,1,0.1,609,44252.0,48783.08340353833,0.10239273713139135,286,94,380,Exact_structureO
query_6_71.graph,2,0.1,609,44252.0,40284.10256410256,0.08966594585323685,295,95,390,Exact_structureO
query_6_71.graph,3,0.1,609,44252.0,57491.16923076923,0.29917674298945196,279,106,385,Exact_structureO
query_6_71.graph,4,0.1,609,44252.0,38706.898395721924,0.12530736699534656,293,87,380,Exact_structureO
query_6_71.graph,5,0.1,609,44252.0,49229.79436405179,0.11248744382291855,281,100,381,Exact_structureO
query_6_79.graph,1,0.1,372,441.0,387.4534005037783,0.12142086053565009,187,33,220,Exact_structureO
query_6_79.graph,2,0.1,372,441.0,390.52016129032256,0.11446675444371301,198,48,246,Exact_structureO
query_6_79.graph,3,0.1,372,441.0,372.2792079207921,0.15582946049707008,198,40,238,Exact_structureO
query_6_79.graph,4,0.1,372,441.0,630.0829493087558,0.4287595222420767,182,49,231,Exact_structureO
query_6_79.graph,5,0.1,372,441.0,539.8653366583541,0.22418443686701603,190,42,232,Exact_structureO
query_6_3.graph,1,0.1,493,3034222.0,2811242.2908093277,0.07348826459984545,216,93,309,Exact_structureO
query_6_3.graph,2,0.1,493,3034222.0,3215711.6955941254,0.05981424417663751,215,107,322,Exact_structureO
query_6_3.graph,3,0.1,493,3034222.0,3094230.114416476,0.01977710082402536,216,94,310,Exact_structureO
query_6_3.graph,4,0.1,493,3034222.0,2825504.5980465817,0.06878778215747505,215,83,298,Exact_structureO
query_6_3.graph,5,0.1,493,3034222.0,3607183.6585365855,0.18883313697434978,210,105,315,Exact_structureO
query_6_43.graph,1,0.1,493,2962568.0,2767243.679049034,0.06593074688951135,217,82,299,Exact_structureO
query_6_43.graph,2,0.1,493,2962568.0,2825527.437037037,0.04625735610556881,211,90,301,Exact_structureO
query_6_43.graph,3,0.1,493,2962568.0,3127136.7298850575,0.05554935106470385,210,89,299,Exact_structureO
query_6_43.graph,4,0.1,493,2962568.0,2806972.2058590655,0.05252058151608148,204,74,278,Exact_structureO
query_6_43.graph,5,0.1,493,2962568.0,3751035.4407294835,0.2661432381398447,200,98,298,Exact_structureO
query_6_131.graph,1,0.1,2629,10528800.0,10872670.770462634,0.03266001543030868,266,277,543,Exact_structureO
query_6_131.graph,2,0.1,2629,10528800.0,10507998.572614107,0.001975669343694696,263,273,536,Exact_structureO
query_6_131.graph,3,0.1,2629,10528800.0,10320614.69259962,0.019772937789717664,269,263,532,Exact_structureO
query_6_131.graph,4,0.1,2629,10528800.0,10661151.14603071,0.012570392260343928,256,271,527,Exact_structureO
query_6_131.graph,5,0.1,2629,10528800.0,10457320.102635229,0.006788988048473805,252,271,523,Exact_structureO
query_6_74.graph,1,0.1,552,403.0,486.7305389221557,0.20776808665547317,205,82,287,Exact_structureO
query_6_74.graph,2,0.1,552,403.0,440.5902192242833,0.09327597822402808,215,85,300,Exact_structureO
query_6_74.graph,3,0.1,552,403.0,325.98179059180575,0.19111218215432818,224,76,300,Exact_structureO
query_6_74.graph,4,0.1,552,403.0,329.4990215264188,0.18238456196918412,209,70,279,Exact_structureO
query_6_74.graph,5,0.1,552,403.0,393.6271186440678,0.02325777011397563,224,86,310,Exact_structureO
query_6_82.graph,1,0.1,196,40188.0,32438.341645885288,0.19283513372436328,155,23,178,Exact_structureO
query_6_82.graph,2,0.1,196,40188.0,30706.87868852459,0.23591921248819075,147,24,171,Exact_structureO
query_6_82.graph,3,0.1,196,40188.0,39417.5,0.01917238976808998,147,26,173,Exact_structureO
query_6_82.graph,4,0.1,196,40188.0,55161.9111747851,0.37259657546494224,148,35,183,Exact_structureO
query_6_82.graph,5,0.1,196,40188.0,59464.114285714284,0.4796485091498528,151,39,190,Exact_structureO
query_6_31.graph,1,0.1,479,1837770.0,1514253.3142037303,0.17603763571952402,196,34,230,Exact_structureO
query_6_31.graph,2,0.1,479,1837770.0,1436416.3819095478,0.21839164753503004,191,33,224,Exact_structureO
query_6_31.graph,3,0.1,479,1837770.0,2041459.4970986461,0.11083514101255659,182,38,220,Exact_structureO
query_6_31.graph,4,0.1,479,1837770.0,1558987.5332348596,0.15169605922674786,180,38,218,Exact_structureO
query_6_31.graph,5,0.1,479,1837770.0,1243596.049180328,0.3233124660973202,190,35,225,Exact_structureO
query_6_53.graph,1,0.1,464,3832128.0,3979952.8143053646,0.03857512439703596,202,105,307,Exact_structureO
query_6_53.graph,2,0.1,464,3832128.0,3390909.1574697173,0.11513677062203628,201,90,291,Exact_structureO
query_6_53.graph,3,0.1,464,3832128.0,3879774.8309260835,0.012433517598076968,198,95,293,Exact_structureO
query_6_53.graph,4,0.1,464,3832128.0,3426980.1428571427,0.1057239886409998,194,88,282,Exact_structureO
query_6_53.graph,5,0.1,464,3832128.0,3683822.267889908,0.038700620676055696,196,88,284,Exact_structureO
query_6_83.graph,1,0.1,211,47570.0,48748.5329153605,0.024774709173018668,150,30,180,Exact_structureO
query_6_83.graph,2,0.1,211,47570.0,53504.779552715656,0.12475887224544158,158,28,186,Exact_structureO
query_6_83.graph,3,0.1,211,47570.0,37381.6875,0.21417516291780533,157,26,183,Exact_structureO
query_6_83.graph,4,0.1,211,47570.0,57510.28846153846,0.208961287818761,156,31,187,Exact_structureO
query_6_83.graph,5,0.1,211,47570.0,50442.75903614458,0.06039014160488914,157,29,186,Exact_structureO
query_6_9.graph,1,0.1,22,48.0,26.44,0.44916666666666666,21,1,22,Exact_structureO
query_6_9.graph,2,0.1,22,48.0,0.0,1.0,21,0,21,Exact_structureO
query_6_9.graph,3,0.1,22,48.0,99.15,1.065625,17,2,19,Exact_structureO
query_6_9.graph,4,0.1,22,48.0,29.16176470588235,0.3924632352941177,20,1,21,Exact_structureO
query_6_9.graph,5,0.1,22,48.0,58.3235294117647,0.21507352941176464,20,1,21,Exact_structureO
query_6_85.graph,1,0.1,207,43149.0,44735.37752161383,0.03676510513833069,155,28,183,Exact_structureO
query_6_85.graph,2,0.1,207,43149.0,46199.92857142857,0.07070681988988325,157,27,184,Exact_structureO
query_6_85.graph,3,0.1,207,43149.0,46445.67287234042,0.07640206893185064,159,24,183,Exact_structureO
query_6_85.graph,4,0.1,207,43149.0,40958.24802110818,0.05077179028231991,154,25,179,Exact_structureO
query_6_85.graph,5,0.1,207,43149.0,37111.41803278688,0.1399240299245201,157,26,183,Exact_structureO
query_6_91.graph,1,0.1,46,302.0,0.0,1.0,51,0,51,Exact_structureO
query_6_91.graph,2,0.1,46,302.0,496.953125,0.6455401490066225,49,12,61,Exact_structureO
query_6_91.graph,3,0.1,46,302.0,212.03333333333333,0.2979028697571744,52,4,56,Exact_structureO
query_6_91.graph,4,0.1,46,302.0,223.19298245614036,0.2609503892180783,51,4,55,Exact_structureO
query_6_91.graph,5,0.1,46,302.0,346.96363636363634,0.14888621312462363,51,6,57,Exact_structureO
query_6_18.graph,1,0.1,2499,6088300.0,6484802.232854865,0.06512527846112455,280,313,593,Exact_structureO
query_6_18.graph,2,0.1,2499,6088300.0,6369698.861158227,0.04621961157601081,285,337,622,Exact_structureO
query_6_18.graph,3,0.1,2499,6088300.0,6385930.502152081,0.0488856498779759,263,349,612,Exact_structureO
query_6_18.graph,4,0.1,2499,6088300.0,6355838.29787234,0.04394302151213644,281,338,619,Exact_structureO
query_6_18.graph,5,0.1,2499,6088300.0,6335558.783783784,0.04061212223178624,273,314,587,Exact_structureO
query_6_92.graph,1,0.1,34,757.0,499.27659574468083,0.3404536383821918,33,3,36,Exact_structureO
query_6_92.graph,2,0.1,34,757.0,221.37735849056602,0.7075596321128585,30,2,32,Exact_structureO
query_6_92.graph,3,0.1,34,757.0,1011.4655172413793,0.3361499567257322,32,6,38,Exact_structureO
query_6_92.graph,4,0.1,34,757.0,217.27777777777777,0.7129751944811389,32,3,35,Exact_structureO
query_6_92.graph,5,0.1,34,757.0,823.3684210526316,0.08767294722936798,34,4,38,Exact_structureO
query_6_86.graph,1,0.1,616,84059.0,80516.70110410094,0.04214062617803044,276,144,420,Exact_structureO
query_6_86.graph,2,0.1,616,84059.0,78607.84841795437,0.06484911290933304,276,141,417,Exact_structureO
query_6_86.graph,3,0.1,616,84059.0,85498.61773255814,0.01712627716910905,272,150,422,Exact_structureO
query_6_86.graph,4,0.1,616,84059.0,80979.93601312551,0.03662979558256095,281,141,422,Exact_structureO
query_6_86.graph,5,0.1,616,84059.0,88697.32008995503,0.0551793393920345,266,155,421,Exact_structureO
query_6_45.graph,1,0.1,2451,53798.0,55714.51838347007,0.035624342605116786,402,392,794,Exact_structureO
query_6_45.graph,2,0.1,2451,53798.0,51772.28769401331,0.037654044871309224,395,390,785,Exact_structureO
query_6_45.graph,3,0.1,2451,53798.0,53352.09311189763,0.008288540245034582,411,393,804,Exact_structureO
query_6_45.graph,4,0.1,2451,53798.0,55792.34123085813,0.037070917708058516,399,392,791,Exact_structureO
query_6_45.graph,5,0.1,2451,53798.0,52450.66425775369,0.025044346299979713,391,366,757,Exact_structureO
query_6_14.graph,1,0.1,2902,2998514.0,2826431.8000424537,0.057389160083143285,329,276,605,Exact_structureO
query_6_14.graph,2,0.1,2902,2998514.0,3051424.0931611266,0.017645438094044782,315,269,584,Exact_structureO
query_6_14.graph,3,0.1,2902,2998514.0,2926088.7003095974,0.024153730711413246,334,311,645,Exact_structureO
query_6_14.graph,4,0.1,2902,2998514.0,3035967.8837171323,0.012490815022752025,338,299,637,Exact_structureO
query_6_14.graph,5,0.1,2902,2998514.0,3261869.3708369285,0.08782862805940826,327,298,625,Exact_structureO
query_6_49.graph,1,0.1,471,4165830.0,4063561.916592724,0.024549269511064023,188,102,290,Exact_structureO
query_6_49.graph,2,0.1,471,4165830.0,4247730.420954163,0.019660048766791536,188,104,292,Exact_structureO
query_6_49.graph,3,0.1,471,4165830.0,3978635.164410058,0.0449357836469424,191,83,274,Exact_structureO
query_6_49.graph,4,0.1,471,4165830.0,4106122.3354231976,0.014332717508108205,193,108,301,Exact_structureO
query_6_49.graph,5,0.1,471,4165830.0,3793708.818565401,0.08932702041000214,196,109,305,Exact_structureO
query_6_56.graph,1,0.1,543,3717015.0,3423302.5555555555,0.07901836404869082,237,122,359,Exact_structureO
query_6_56.graph,2,0.1,543,3717015.0,4512166.746470227,0.21392212473455902,231,146,377,Exact_structureO
query_6_56.graph,3,0.1,543,3717015.0,4042363.311178248,0.08752945876684595,224,126,350,Exact_structureO
query_6_56.graph,4,0.1,543,3717015.0,3611396.1025641025,0.028414977457959543,233,115,348,Exact_structureO
query_6_56.graph,5,0.1,543,3717015.0,3494345.996621622,0.05990532816746186,246,131,377,Exact_structureO
query_6_25.graph,1,0.1,517,1792032.0,1391926.2577886377,0.2232693066928282,209,36,245,Exact_structureO
query_6_25.graph,2,0.1,517,1792032.0,2019125.6393442622,0.12672409831089076,201,45,246,Exact_structureO
query_6_25.graph,3,0.1,517,1792032.0,1939632.5039370079,0.0823648818419581,199,50,249,Exact_structureO
query_6_25.graph,4,0.1,517,1792032.0,1596028.1997471554,0.10937516754881865,218,55,273,Exact_structureO
query_6_25.graph,5,0.1,517,1792032.0,1485469.7587870434,0.17106962443357965,210,44,254,Exact_structureO
query_6_99.graph,1,0.1,15,11.0,33.63636363636363,2.057851239669421,9,2,11,Exact_structureO
query_6_99.graph,2,0.1,15,11.0,11.5625,0.05113636363636364,14,1,15,Exact_structureO
query_6_99.graph,3,0.1,15,11.0,28.46153846153846,1.5874125874125873,11,2,13,Exact_structureO
query_6_99.graph,4,0.1,15,11.0,30.833333333333332,1.803030303030303,14,3,17,Exact_structureO
query_6_99.graph,5,0.1,15,11.0,9.736842105263158,0.1148325358851675,14,1,15,Exact_structureO
query_6_84.graph,1,0.1,658,530.0,496.63739021329985,0.06294832035226443,247,178,425,Exact_structureO
query_6_84.graph,2,0.1,658,530.0,527.3899018232819,0.004924713540977568,233,179,412,Exact_structureO
query_6_84.graph,3,0.1,658,530.0,564.5354523227384,0.06516123079761955,237,167,404,Exact_structureO
query_6_84.graph,4,0.1,658,530.0,529.1711229946524,0.0015639188780144067,225,176,401,Exact_structureO
query_6_84.graph,5,0.1,658,530.0,508.172268907563,0.04118439828761694,236,155,391,Exact_structureO
query_7_1.graph,1,0.1,44,15700.0,11405.916666666666,0.27350849256900217,46,6,52,Exact_structureO
query_7_1.graph,2,0.1,44,15700.0,14407.473684210527,0.08232651692926582,45,6,51,Exact_structureO
query_7_1.graph,3,0.1,44,15700.0,4719.689655172414,0.6993828245113113,47,5,52,Exact_structureO
query_7_1.graph,4,0.1,44,15700.0,11799.224137931034,0.24845706127827807,49,6,55,Exact_structureO
query_7_1.graph,5,0.1,44,15700.0,19553.0,0.2454140127388535,46,9,55,Exact_structureO
query_7_10.graph,1,0.1,44,7073.0,12717.0,0.79796408878835,42,6,48,Exact_structureO
query_7_10.graph,2,0.1,44,7073.0,1884.0,0.7336349498091334,48,2,50,Exact_structureO
query_7_10.graph,3,0.1,44,7073.0,3912.923076923077,0.4467802803728153,44,3,47,Exact_structureO
query_7_10.graph,4,0.1,44,7073.0,4329.191489361702,0.3879271187103489,41,2,43,Exact_structureO
query_7_10.graph,5,0.1,44,7073.0,9083.57142857143,0.2842600634202502,44,4,48,Exact_structureO
query_6_142.graph,1,0.1,2893,2998514.0,3188612.846555324,0.06339768517182971,335,289,624,Exact_structureO
query_6_142.graph,2,0.1,2893,2998514.0,3002019.31358885,0.00116901691599579,329,283,612,Exact_structureO
query_6_142.graph,3,0.1,2893,2998514.0,3014350.3237120938,0.0052813906195181195,346,289,635,Exact_structureO
query_6_142.graph,4,0.1,2893,2998514.0,2721404.1433224757,0.0924157288168487,333,281,614,Exact_structureO
query_6_142.graph,5,0.1,2893,2998514.0,3015432.4954724074,0.0056422933067537566,340,291,631,Exact_structureO
query_6_94.graph,1,0.1,561,569.0,601.9800918836141,0.05796149715925156,251,81,332,Exact_structureO
query_6_94.graph,2,0.1,561,569.0,488.55087209302326,0.14138686802632117,250,71,321,Exact_structureO
query_6_94.graph,3,0.1,561,569.0,578.487146529563,0.016673368241762753,249,94,343,Exact_structureO
query_6_94.graph,4,0.1,561,569.0,634.5844806007509,0.11526270755843744,249,96,345,Exact_structureO
query_6_94.graph,5,0.1,561,569.0,563.6069518716578,0.009478116218527644,248,91,339,Exact_structureO
query_6_97.graph,1,0.1,9,40.0,41.973,0.04932499999999997,81,7,88,Exact_structureO
query_6_97.graph,2,0.1,9,40.0,38.7633,0.030917499999999976,81,7,88,Exact_structureO
query_6_97.graph,3,0.1,9,40.0,41.8907,0.04726750000000006,81,7,88,Exact_structureO
query_6_97.graph,4,0.1,9,40.0,38.7633,0.030917499999999976,81,7,88,Exact_structureO
query_6_97.graph,5,0.1,9,40.0,40.4916,0.012289999999999957,81,7,88,Exact_structureO
query_7_101.graph,1,0.1,5,14.0,13.8142,0.0132714285714286,44,1,45,Exact_structureO
query_7_101.graph,2,0.1,5,14.0,13.4557,0.038878571428571415,44,1,45,Exact_structureO
query_7_101.graph,3,0.1,5,14.0,14.579,0.041357142857142905,44,1,45,Exact_structureO
query_7_101.graph,4,0.1,5,14.0,13.0733,0.06619285714285716,44,1,45,Exact_structureO
query_7_101.graph,5,0.1,5,14.0,14.6985,0.049892857142857086,44,1,45,Exact_structureO
query_7_105.graph,1,0.1,50,13741.0,11350.459770114943,0.17397134341642215,43,5,48,Exact_structureO
query_7_105.graph,2,0.1,50,13741.0,22788.23076923077,0.6584113797562601,39,8,47,Exact_structureO
query_7_105.graph,3,0.1,50,13741.0,5642.8,0.5893457535841642,44,4,48,Exact_structureO
query_7_105.graph,4,0.1,50,13741.0,15674.444444444445,0.14070624004398843,43,8,51,Exact_structureO
query_7_105.graph,5,0.1,50,13741.0,12091.714285714286,0.12002661482320892,43,5,48,Exact_structureO
query_7_103.graph,1,0.1,6,4.0,4.264,0.06600000000000006,26,3,29,Exact_structureO
query_7_103.graph,2,0.1,6,4.0,3.813,0.04674999999999996,26,3,29,Exact_structureO
query_7_103.graph,3,0.1,6,4.0,4.305,0.07624999999999993,26,3,29,Exact_structureO
query_7_103.graph,4,0.1,6,4.0,3.731,0.06725000000000003,26,3,29,Exact_structureO
query_7_103.graph,5,0.1,6,4.0,4.4075,0.10187499999999994,26,3,29,Exact_structureO
query_6_96.graph,1,0.1,597,61379.0,63029.29636048527,0.026886986762333538,272,125,397,Exact_structureO
query_6_96.graph,2,0.1,597,61379.0,59261.79013452915,0.03449404300283246,277,117,394,Exact_structureO
query_6_96.graph,3,0.1,597,61379.0,63138.72222222222,0.028669776669906954,273,126,399,Exact_structureO
query_6_96.graph,4,0.1,597,61379.0,63630.31055900621,0.03667884062963247,272,128,400,Exact_structureO
query_6_96.graph,5,0.1,597,61379.0,65246.06782464847,0.06300310895662145,267,132,399,Exact_structureO
query_6_48.graph,1,0.1,544,3955672.0,3988755.4837570623,0.008363555865365569,239,127,366,Exact_structureO
query_6_48.graph,2,0.1,544,3955672.0,3459057.8464885023,0.12554482614117088,238,126,364,Exact_structureO
query_6_48.graph,3,0.1,544,3955672.0,4403853.615447823,0.11330100560608235,233,121,354,Exact_structureO
query_6_48.graph,4,0.1,544,3955672.0,3603254.33030647,0.08909173199737745,244,141,385,Exact_structureO
query_6_48.graph,5,0.1,544,3955672.0,3317102.471264368,0.16143136456602875,241,117,358,Exact_structureO
query_7_109.graph,1,0.1,47,14268.0,11460.0,0.1968040370058873,53,6,59,Exact_structureO
query_7_109.graph,2,0.1,47,14268.0,9642.206896551725,0.32420753458426377,51,4,55,Exact_structureO
query_7_109.graph,3,0.1,47,14268.0,5309.316455696203,0.6278864272710819,52,4,56,Exact_structureO
query_7_109.graph,4,0.1,47,14268.0,15056.676923076922,0.05527592676457263,48,6,54,Exact_structureO
query_7_109.graph,5,0.1,47,14268.0,13315.42857142857,0.06676278585445958,48,7,55,Exact_structureO
query_6_77.graph,1,0.1,509,7833794.0,8275349.306049822,0.05636544770641427,208,161,369,Exact_structureO
query_6_77.graph,2,0.1,509,7833794.0,8400552.61894109,0.07234790944733664,193,145,338,Exact_structureO
query_6_77.graph,3,0.1,509,7833794.0,8429248.631205674,0.07601101474019795,203,140,343,Exact_structureO
query_6_77.graph,4,0.1,509,7833794.0,7387549.123900293,0.05696408101868732,208,135,343,Exact_structureO
query_6_77.graph,5,0.1,509,7833794.0,7812553.123389831,0.0027114418135285646,200,137,337,Exact_structureO
query_6_34.graph,1,0.1,2602,2721160.0,2671956.0381294964,0.018081980431324734,352,348,700,Exact_structureO
query_6_34.graph,2,0.1,2602,2721160.0,2797419.3812248358,0.028024585553527083,341,358,699,Exact_structureO
query_6_34.graph,3,0.1,2602,2721160.0,2633207.0785046727,0.032321848584914985,338,327,665,Exact_structureO
query_6_34.graph,4,0.1,2602,2721160.0,2772553.599636859,0.018886651147620424,321,347,668,Exact_structureO
query_6_34.graph,5,0.1,2602,2721160.0,2669253.4536729422,0.019075154098640933,330,355,685,Exact_structureO
query_7_108.graph,1,0.1,256,55255.0,51448.58527131783,0.06888815000782134,104,81,185,Exact_structureO
query_7_108.graph,2,0.1,256,55255.0,57129.36106983655,0.033922017371035236,93,83,176,Exact_structureO
query_7_108.graph,3,0.1,256,55255.0,60241.2,0.0902397973034114,100,95,195,Exact_structureO
query_7_108.graph,4,0.1,256,55255.0,49717.31896551724,0.10022045126201722,102,82,184,Exact_structureO
query_7_108.graph,5,0.1,256,55255.0,51013.487430167595,0.07676251144389475,107,72,179,Exact_structureO
query_7_112.graph,1,0.1,8,0.0,0.0,,34,0,34,Exact_structureO
query_7_112.graph,2,0.1,8,0.0,0.0,,34,0,34,Exact_structureO
query_7_112.graph,3,0.1,8,0.0,0.0,,34,0,34,Exact_structureO
query_7_112.graph,4,0.1,8,0.0,0.0,,34,0,34,Exact_structureO
query_7_112.graph,5,0.1,8,0.0,0.0,,34,0,34,Exact_structureO
query_7_113.graph,1,0.1,48,3689.0,0.0,1.0,36,0,36,Exact_structureO
query_7_113.graph,2,0.1,48,3689.0,0.0,1.0,38,0,38,Exact_structureO
query_7_113.graph,3,0.1,48,3689.0,8010.676470588235,1.1715035160174125,35,4,39,Exact_structureO
query_7_113.graph,4,0.1,48,3689.0,3491.8333333333335,0.05344718532574316,37,2,39,Exact_structureO
query_7_113.graph,5,0.1,48,3689.0,0.0,1.0,42,1,43,Exact_structureO
query_7_0.graph,1,0.1,547,660.0,218.64395604395605,0.6687212787212787,179,4,183,Exact_structureO
query_7_0.graph,2,0.1,547,660.0,1002.8528225806451,0.5194739736070381,176,10,186,Exact_structureO
query_7_0.graph,3,0.1,547,660.0,653.0612691466083,0.010513228565744983,174,7,181,Exact_structureO
query_7_0.graph,4,0.1,547,660.0,511.0428082191781,0.22569271481942715,183,4,187,Exact_structureO
query_7_0.graph,5,0.1,547,660.0,1476.0089020771513,1.2363771243593202,171,9,180,Exact_structureO
query_6_148.graph,1,0.1,2746,2830428.0,2694084.5189921022,0.04817062331488304,320,299,619,Exact_structureO
query_6_148.graph,2,0.1,2746,2830428.0,3058937.2032845984,0.08073309170365699,315,280,595,Exact_structureO
query_6_148.graph,3,0.1,2746,2830428.0,3123844.8311339747,0.10366518107295954,324,292,616,Exact_structureO
query_6_148.graph,4,0.1,2746,2830428.0,2963054.2998773004,0.046857330367456936,324,278,602,Exact_structureO
query_6_148.graph,5,0.1,2746,2830428.0,2723735.4747562297,0.03769483811062155,314,280,594,Exact_structureO
query_7_115.graph,1,0.1,1,0.0,0.0,,14,0,14,Exact_structureO
query_7_115.graph,2,0.1,1,0.0,0.0,,14,0,14,Exact_structureO
query_7_115.graph,3,0.1,1,0.0,0.0,,14,0,14,Exact_structureO
query_7_115.graph,4,0.1,1,0.0,0.0,,14,0,14,Exact_structureO
query_7_115.graph,5,0.1,1,0.0,0.0,,14,0,14,Exact_structureO
query_7_111.graph,1,0.1,681,966.0,1358.9205526770293,0.4067500545310862,148,4,152,Exact_structureO
query_7_111.graph,2,0.1,681,966.0,1926.8938775510203,0.9947141589555075,142,6,148,Exact_structureO
