query_basename,run_id,T_hat_abae,T_true,Signed_RE,ARE,oracle_cost,budget_limit_B
query_3_62.graph,2,968.7716535714278,861.0,0.1251703293512518,0.1251703293512518,715,778
query_3_62.graph,3,781.0472947010855,861.0,-0.09286028490001678,0.09286028490001678,703,778
query_3_62.graph,4,814.697515458275,861.0,-0.053777566250551675,0.053777566250551675,733,778
query_3_62.graph,5,796.2982364737541,861.0,-0.07514722825347961,0.07514722825347961,724,778
query_3_62.graph,6,799.2235868385334,861.0,-0.0717496087821912,0.0717496087821912,728,778
query_3_62.graph,7,809.6528480869089,861.0,-0.05963664565980386,0.05963664565980386,720,778
query_3_62.graph,8,872.9801437081403,861.0,0.013914220334657728,0.013914220334657728,660,778
query_3_62.graph,9,828.3266627875497,861.0,-0.037948126843728565,0.037948126843728565,738,778
query_3_62.graph,10,818.4157035271696,861.0,-0.049459113208862225,0.049459113208862225,738,778
query_3_66.graph,1,812.3636890658439,883.0,-0.07999582212248707,0.07999582212248707,684,745
query_3_66.graph,2,953.3608747228386,883.0,0.07968388983333932,0.07968388983333932,690,745
query_3_66.graph,3,859.8711059014107,883.0,-0.02619353805049749,0.02619353805049749,703,745
query_3_66.graph,4,1019.9200200680391,883.0,0.15506231038283022,0.15506231038283022,668,745
query_3_66.graph,5,856.5133060897432,883.0,-0.02999625584400544,0.02999625584400544,703,745
query_3_66.graph,6,823.0386537900877,883.0,-0.0679063943487116,0.0679063943487116,708,745
query_3_66.graph,7,835.9102137857619,883.0,-0.05332931621091515,0.05332931621091515,669,745
query_3_66.graph,8,889.1767332905756,883.0,0.00699516793949673,0.00699516793949673,683,745
query_3_66.graph,9,841.3785421774214,883.0,-0.0471364188251173,0.0471364188251173,688,745
query_3_66.graph,10,903.3188014492755,883.0,0.023011100169054922,0.023011100169054922,719,745
query_3_65.graph,1,924.7166780381291,952.0,-0.028658951640620704,0.028658951640620704,732,769
query_3_65.graph,2,816.909245442845,952.0,-0.14190205310625528,0.14190205310625528,656,769
query_3_65.graph,3,927.6699440636912,952.0,-0.0255567814457025,0.0255567814457025,724,769
query_3_65.graph,4,907.0461568936519,952.0,-0.04722042343103795,0.04722042343103795,713,769
query_3_65.graph,5,862.5913255090293,952.0,-0.09391667488547345,0.09391667488547345,734,769
query_3_65.graph,6,892.6535900909462,952.0,-0.06233866587085485,0.06233866587085485,724,769
query_3_65.graph,7,903.3449137873305,952.0,-0.05110828383683773,0.05110828383683773,695,769
query_3_65.graph,8,937.9600013476397,952.0,-0.014747897744075927,0.014747897744075927,733,769
query_3_65.graph,9,896.314557240467,952.0,-0.05849311214236657,0.05849311214236657,664,769
query_3_65.graph,10,888.2835334113403,952.0,-0.06692906154270979,0.06692906154270979,715,769
query_3_7.graph,1,742.0764870717048,764.0,-0.028695697550124563,0.028695697550124563,651,770
query_3_7.graph,2,688.1367861517692,764.0,-0.09929740032490939,0.09929740032490939,641,770
query_3_7.graph,3,763.1775399999993,764.0,-0.001076518324608194,0.001076518324608194,673,770
query_3_7.graph,4,779.4322109819121,764.0,0.020199229033916407,0.020199229033916407,696,770
query_3_7.graph,5,736.9350350931662,764.0,-0.03542534673669343,0.03542534673669343,708,770
query_3_7.graph,6,808.9530315415805,764.0,0.05883904652039327,0.05883904652039327,689,770
query_3_7.graph,7,703.2450902313622,764.0,-0.07952213320502335,0.07952213320502335,678,770
query_3_7.graph,8,720.4271028423774,764.0,-0.05703258790264739,0.05703258790264739,691,770
query_3_7.graph,9,644.3185750320096,764.0,-0.1566510798010346,0.1566510798010346,677,770
query_3_7.graph,10,951.7057757904256,764.0,0.24568818820736335,0.24568818820736335,689,770
query_3_67.graph,1,10112.555632697127,10060.0,0.005224217961941083,0.005224217961941083,1101,1101
query_3_67.graph,2,10144.604245495815,10060.0,0.00840996476101542,0.00840996476101542,1101,1101
query_3_67.graph,3,10049.102215476218,10060.0,-0.0010832787797000318,0.0010832787797000318,1101,1101
query_3_67.graph,4,10033.506327874667,10060.0,-0.0026335658176274875,0.0026335658176274875,1101,1101
query_3_67.graph,5,10049.483323808116,10060.0,-0.0010453952477022337,0.0010453952477022337,1101,1101
query_3_67.graph,6,10211.10680850309,10060.0,0.015020557505277263,0.015020557505277263,1101,1101
query_3_67.graph,7,9773.459992118902,10060.0,-0.02848310217505945,0.02848310217505945,1101,1101
query_3_67.graph,8,10140.486877437415,10060.0,0.008000683641890197,0.008000683641890197,1101,1101
query_3_67.graph,9,10330.333587061634,10060.0,0.026872125950460617,0.026872125950460617,1101,1101
query_3_67.graph,10,10271.023183360961,10060.0,0.020976459578624394,0.020976459578624394,1101,1101
query_3_72.graph,1,8484.12713336659,8524.0,-0.0046777178124601144,0.0046777178124601144,1090,1197
query_3_72.graph,2,8357.310546052871,8524.0,-0.01955530900365188,0.01955530900365188,1086,1197
query_3_72.graph,3,8069.688123631606,8524.0,-0.05329796766405376,0.05329796766405376,1095,1197
query_3_72.graph,4,8466.402397748294,8524.0,-0.006757109602499545,0.006757109602499545,1131,1197
query_3_72.graph,5,8328.930708532958,8524.0,-0.02288471274836247,0.02288471274836247,1069,1197
query_3_72.graph,6,8508.571588094921,8524.0,-0.0018099967040214658,0.0018099967040214658,1138,1197
query_3_72.graph,7,8803.701340892514,8524.0,0.03281339053173558,0.03281339053173558,1107,1197
query_3_72.graph,8,8446.711880705096,8524.0,-0.009067118640885077,0.009067118640885077,1084,1197
query_3_72.graph,9,8443.85769652927,8524.0,-0.009401959581268129,0.009401959581268129,1124,1197
query_3_72.graph,10,8852.298659696933,8524.0,0.03851462455384011,0.03851462455384011,1083,1197
query_3_64.graph,1,10300.256025040055,10172.0,0.012608732308302667,0.012608732308302667,1108,1108
query_3_64.graph,2,10356.933421565776,10172.0,0.018180635230611124,0.018180635230611124,1108,1108
query_3_64.graph,3,10208.892672122045,10172.0,0.0036268847937519703,0.0036268847937519703,1108,1108
query_3_64.graph,4,10137.987499283277,10172.0,-0.0033437377818248694,0.0033437377818248694,1108,1108
query_3_64.graph,5,10099.986768010414,10172.0,-0.007079554855444909,0.007079554855444909,1108,1108
query_3_64.graph,6,10361.027531642347,10172.0,0.018583123441048635,0.018583123441048635,1108,1108
query_3_64.graph,7,9874.094860908168,10172.0,-0.029286781271316564,0.029286781271316564,1108,1108
query_3_64.graph,8,10087.628380795313,10172.0,-0.00829449657930464,0.00829449657930464,1108,1108
query_3_64.graph,9,10597.64079836542,10172.0,0.04184435689789823,0.04184435689789823,1108,1108
query_3_64.graph,10,10182.322045851686,10172.0,0.0010147508702011599,0.0010147508702011599,1108,1108
query_3_74.graph,1,684.2894154557456,764.0,-0.10433322584326492,0.10433322584326492,682,765
query_3_74.graph,2,777.1992774539767,764.0,0.017276541170126596,0.017276541170126596,697,765
query_3_74.graph,3,677.3392553846152,764.0,-0.1134302939991948,0.1134302939991948,679,765
query_3_74.graph,4,675.1436891472861,764.0,-0.11630407179674598,0.11630407179674598,685,765
query_3_74.graph,5,704.5957077021826,764.0,-0.0777543092903369,0.0777543092903369,700,765
query_3_74.graph,6,686.4213682352938,764.0,-0.10154271173390862,0.10154271173390862,698,765
query_3_74.graph,7,739.8266243083962,764.0,-0.031640544098957904,0.031640544098957904,666,765
query_3_74.graph,8,760.4226724738663,764.0,-0.004682365871902712,0.004682365871902712,663,765
query_3_74.graph,9,684.281237823834,764.0,-0.10434392954995553,0.10434392954995553,692,765
query_3_74.graph,10,669.197616949152,764.0,-0.12408688881001047,0.12408688881001047,691,765
query_3_71.graph,1,10114.66664943117,10070.0,0.0044356156336812615,0.0044356156336812615,1091,1095
query_3_71.graph,2,10207.43528763967,10070.0,0.0136479928142671,0.0136479928142671,1091,1095
query_3_71.graph,3,10241.850512410456,10070.0,0.01706559209637099,0.01706559209637099,1091,1095
query_3_71.graph,4,9923.192113101184,10070.0,-0.014578737527191254,0.014578737527191254,1091,1095
query_3_71.graph,5,10069.5791757646,10070.0,-4.178989428001763e-05,4.178989428001763e-05,1091,1095
query_3_71.graph,6,10205.596877180722,10070.0,0.01346542971010149,0.01346542971010149,1091,1095
query_3_71.graph,7,9795.921899850437,10070.0,-0.027217288992012253,0.027217288992012253,1091,1095
query_3_71.graph,8,10027.265593153099,10070.0,-0.004243734542889874,0.004243734542889874,1091,1095
query_3_71.graph,9,10269.34337354654,10070.0,0.019795766985753777,0.019795766985753777,1091,1095
query_3_71.graph,10,10183.766877722972,10070.0,0.011297604540513597,0.011297604540513597,1091,1095
query_3_69.graph,1,719.6903393782391,768.0,-0.06290320393458455,0.06290320393458455,680,759
query_3_69.graph,2,702.1299897674426,768.0,-0.08576824249030916,0.08576824249030916,665,759
query_3_69.graph,3,776.0591457692954,768.0,0.010493679387103327,0.010493679387103327,683,759
query_3_69.graph,4,679.505350257733,768.0,-0.11522740851857687,0.11522740851857687,669,759
query_3_69.graph,5,707.5471857253159,768.0,-0.0787146019201616,0.0787146019201616,631,759
query_3_69.graph,6,692.6386444015458,768.0,-0.09812676510215394,0.09812676510215394,682,759
query_3_69.graph,7,730.6851942683464,768.0,-0.048586986629757245,0.048586986629757245,697,759
query_3_69.graph,8,690.0552966580984,768.0,-0.101490499143101,0.101490499143101,675,759
query_3_69.graph,9,1023.1030727823259,768.0,0.33216545935198677,0.33216545935198677,657,759
query_3_69.graph,10,732.5664758846539,768.0,-0.04613740119185694,0.04613740119185694,693,759
query_3_76.graph,1,10354.28471800482,10357.0,-0.0002621687742764027,0.0002621687742764027,1114,1115
query_3_76.graph,2,10392.892911587063,10357.0,0.003465570299030924,0.003465570299030924,1114,1115
query_3_76.graph,3,10100.922506588908,10357.0,-0.02472506453713356,0.02472506453713356,1114,1115
query_3_76.graph,4,10073.543111969066,10357.0,-0.027368628756486855,0.027368628756486855,1114,1115
query_3_76.graph,5,10200.843347694436,10357.0,-0.015077401979874908,0.015077401979874908,1114,1115
query_3_76.graph,6,10069.634055381137,10357.0,-0.027746060115753892,0.027746060115753892,1114,1115
query_3_76.graph,7,10337.935564576514,10357.0,-0.0018407294992262653,0.0018407294992262653,1114,1115
query_3_76.graph,8,10204.385644786156,10357.0,-0.014735382370748647,0.014735382370748647,1114,1115
query_3_76.graph,9,10296.236399322714,10357.0,-0.005866911333135693,0.005866911333135693,1114,1115
query_3_76.graph,10,10185.969001921489,10357.0,-0.016513565518828946,0.016513565518828946,1114,1115
query_3_79.graph,1,832.154657432403,888.0,-0.06288889928783441,0.06288889928783441,673,747
query_3_79.graph,2,873.9930031487263,888.0,-0.015773645102785696,0.015773645102785696,654,747
query_3_79.graph,3,823.3481455508467,888.0,-0.07280614239769521,0.07280614239769521,705,747
query_3_79.graph,4,919.9611689504361,888.0,0.03599230737661723,0.03599230737661723,700,747
query_3_79.graph,5,993.967636966126,888.0,0.1193329245114031,0.1193329245114031,704,747
query_3_79.graph,6,866.0240336369548,888.0,-0.024747709868294197,0.024747709868294197,643,747
query_3_79.graph,7,910.4500530193932,888.0,0.025281591238055384,0.025281591238055384,683,747
query_3_79.graph,8,831.3600748857584,888.0,-0.06378369945297475,0.06378369945297475,647,747
query_3_79.graph,9,836.3173890190328,888.0,-0.05820113849208016,0.05820113849208016,693,747
query_3_79.graph,10,979.0953690949358,888.0,0.10258487510690967,0.10258487510690967,715,747
query_3_78.graph,1,1387.34041637239,1007.0,0.3776965405882722,0.3776965405882722,761,813
query_3_78.graph,2,1020.4186726890755,1007.0,0.01332539492460327,0.01332539492460327,717,813
query_3_78.graph,3,950.699976702364,1007.0,-0.055908662659022855,0.055908662659022855,757,813
query_3_78.graph,4,960.9073585635352,1007.0,-0.04577223578596302,0.04577223578596302,791,813
query_3_78.graph,5,980.3758064524758,1007.0,-0.026439119709557313,0.026439119709557313,754,813
query_3_78.graph,6,964.0295577177684,1007.0,-0.04267174010152096,0.04267174010152096,711,813
query_3_78.graph,7,1023.3601662167309,1007.0,0.01624644112882913,0.01624644112882913,734,813
query_3_78.graph,8,1034.1310345863287,1007.0,0.02694243752366308,0.02694243752366308,708,813
query_3_78.graph,9,947.9907053216365,1007.0,-0.05859910097156258,0.05859910097156258,752,813
query_3_78.graph,10,999.1652790814658,1007.0,-0.007780259104800627,0.007780259104800627,711,813
query_3_77.graph,1,10063.58230477925,10111.0,-0.004689713700005027,0.004689713700005027,1109,1110
query_3_77.graph,2,9938.650443403552,10111.0,-0.017045747858416345,0.017045747858416345,1109,1110
query_3_77.graph,3,9511.423309250542,10111.0,-0.05929944523286105,0.05929944523286105,1109,1110
query_3_77.graph,4,10150.67865745599,10111.0,0.003924305949558907,0.003924305949558907,1109,1110
query_3_77.graph,5,10006.88956010094,10111.0,-0.010296750064193373,0.010296750064193373,1109,1110
query_3_77.graph,6,9848.389320894465,10111.0,-0.025972770161758023,0.025972770161758023,1109,1110
query_3_77.graph,7,9967.43864058343,10111.0,-0.014198532233861118,0.014198532233861118,1109,1110
query_3_77.graph,8,10148.833636577363,10111.0,0.003741829351929878,0.003741829351929878,1109,1110
query_3_77.graph,9,10258.387447632394,10111.0,0.014576940721233752,0.014576940721233752,1109,1110
query_3_77.graph,10,10063.901107662216,10111.0,-0.004658183398059983,0.004658183398059983,1109,1110
query_3_75.graph,1,10826.360310338774,10028.0,0.07961311431379878,0.07961311431379878,1095,1099
query_3_75.graph,2,10052.090853736074,10028.0,0.0024023587690540256,0.0024023587690540256,1095,1099
query_3_75.graph,3,9752.196928823107,10028.0,-0.02750329788361521,0.02750329788361521,1095,1099
query_3_75.graph,4,9896.813243848184,10028.0,-0.013082045886698807,0.013082045886698807,1095,1099
query_3_75.graph,5,9606.588927040106,10028.0,-0.04202344165934326,0.04202344165934326,1095,1099
query_3_75.graph,6,10158.751539692734,10028.0,0.01303864576114218,0.01303864576114218,1095,1099
query_3_75.graph,7,9494.329592857015,10028.0,-0.053218030229655454,0.053218030229655454,1095,1099
query_3_75.graph,8,10014.733895326197,10028.0,-0.0013229063296572652,0.0013229063296572652,1095,1099
query_3_75.graph,9,9873.361379075792,10028.0,-0.01542068417672599,0.01542068417672599,1095,1099
query_3_75.graph,10,9977.418617043633,10028.0,-0.005044015053486909,0.005044015053486909,1095,1099
query_3_8.graph,1,860.8471256081081,872.0,-0.01278999356868342,0.01278999356868342,726,774
query_3_8.graph,2,944.4834589860135,872.0,0.08312323278212556,0.08312323278212556,726,774
query_3_8.graph,3,944.587463233333,872.0,0.08324250370795067,0.08324250370795067,746,774
query_3_8.graph,4,899.5463902533781,872.0,0.0315898970795621,0.0315898970795621,716,774
query_3_8.graph,5,874.3880092617438,872.0,0.0027385427313576056,0.0027385427313576056,742,774
query_3_8.graph,6,831.2584231109128,872.0,-0.046721991845283535,0.046721991845283535,707,774
query_3_8.graph,7,831.6961122670799,872.0,-0.046220054739587256,0.046220054739587256,720,774
query_3_8.graph,8,1066.4661195731583,872.0,0.22301160501508976,0.22301160501508976,734,774
query_3_8.graph,9,890.4659809661086,872.0,0.021176583676730098,0.021176583676730098,740,774
query_3_8.graph,10,828.7423302534437,872.0,-0.0496074194341242,0.0496074194341242,726,774
query_3_70.graph,1,9880.47787446884,10060.0,-0.017845141702898686,0.017845141702898686,1101,1101
query_3_70.graph,2,10273.357537156358,10060.0,0.0212085026994392,0.0212085026994392,1101,1101
query_3_70.graph,3,9881.65667675091,10060.0,-0.017727964537682876,0.017727964537682876,1101,1101
query_3_70.graph,4,10246.893036583133,10060.0,0.0185778366384824,0.0185778366384824,1101,1101
query_3_70.graph,5,10091.871716270929,10060.0,0.003168162651185788,0.003168162651185788,1101,1101
query_3_70.graph,6,10091.847964493561,10060.0,0.003165801639519031,0.003165801639519031,1101,1101
query_3_70.graph,7,9883.744787649506,10060.0,-0.0175203988419974,0.0175203988419974,1101,1101
query_3_70.graph,8,9813.899352264212,10060.0,-0.024463285063199582,0.024463285063199582,1101,1101
query_3_70.graph,9,9641.014275151681,10060.0,-0.04164868040241735,0.04164868040241735,1101,1101
query_3_70.graph,10,9968.185607846493,10060.0,-0.009126679140507611,0.009126679140507611,1101,1101
query_3_80.graph,1,766.3594069747901,768.0,-0.0021361888349087366,0.0021361888349087366,658,767
query_3_80.graph,2,736.3690788399042,768.0,-0.0411860952605414,0.0411860952605414,664,767
query_3_80.graph,3,780.2063456210236,768.0,0.015893679194041166,0.015893679194041166,679,767
query_3_80.graph,4,710.9712782268585,768.0,-0.07425614814211128,0.07425614814211128,684,767
query_3_80.graph,5,858.8700826419669,768.0,0.11832042010672768,0.11832042010672768,693,767
query_3_80.graph,6,716.5842260869573,768.0,-0.06694762228260769,0.06694762228260769,635,767
query_3_80.graph,7,693.4798862524885,768.0,-0.09703139810873888,0.09703139810873888,663,767
query_3_80.graph,8,766.6145492510657,768.0,-0.0018039723293415595,0.0018039723293415595,674,767
query_3_80.graph,9,750.440134588958,768.0,-0.022864408087294247,0.022864408087294247,663,767
query_3_80.graph,10,730.1838893447143,768.0,-0.04923972741573657,0.04923972741573657,642,767
query_3_82.graph,1,909.2469367212086,989.0,-0.08064010442749382,0.08064010442749382,709,792
query_3_82.graph,2,924.6857854555025,989.0,-0.06502953947876393,0.06502953947876393,708,792
query_3_82.graph,3,1018.5082277853927,989.0,0.02983642849888039,0.02983642849888039,745,792
query_3_82.graph,4,938.5849888888896,989.0,-0.050975744298392724,0.050975744298392724,701,792
query_3_82.graph,5,916.5000992582472,989.0,-0.07330626970854677,0.07330626970854677,677,792
query_3_82.graph,6,912.2678825316813,989.0,-0.07758555861306242,0.07758555861306242,696,792
query_3_82.graph,7,934.1613677885977,989.0,-0.05544856644226728,0.05544856644226728,759,792
query_3_82.graph,8,965.3071714103299,989.0,-0.02395634842231553,0.02395634842231553,759,792
query_3_82.graph,9,904.0321579782586,989.0,-0.08591288374291342,0.08591288374291342,668,792
query_3_82.graph,10,1060.822194871798,989.0,0.07262102615955313,0.07262102615955313,779,792
query_3_85.graph,1,1018.4511063084624,1069.0,-0.047286149384038925,0.047286149384038925,760,821
query_3_85.graph,2,1062.0879585572866,1069.0,-0.006465894707870361,0.006465894707870361,802,821
query_3_85.graph,3,1042.6139432793016,1069.0,-0.024682934256967666,0.024682934256967666,780,821
query_3_85.graph,4,1086.0283702549864,1069.0,0.015929251875571922,0.015929251875571922,682,821
query_3_85.graph,5,1054.4422452380963,1069.0,-0.01361810548353943,0.01361810548353943,707,821
query_3_85.graph,6,1242.1225134673632,1069.0,0.16194809491801984,0.16194809491801984,777,821
query_3_85.graph,7,1127.0998697971067,1069.0,0.054349737883168145,0.054349737883168145,724,821
query_3_85.graph,8,1014.1552660867883,1069.0,-0.051304708992714415,0.051304708992714415,691,821
query_3_85.graph,9,1168.2752900172127,1069.0,0.09286743687297726,0.09286743687297726,749,821
query_3_85.graph,10,1153.5299575726176,1069.0,0.07907386115305669,0.07907386115305669,786,821
query_3_88.graph,1,823.8994625264377,895.0,-0.07944194131124283,0.07944194131124283,708,793
query_3_88.graph,2,843.27558694425,895.0,-0.0577926402857542,0.0577926402857542,661,793
query_3_88.graph,3,857.8728857419313,895.0,-0.04148280922689237,0.04148280922689237,723,793
query_3_88.graph,4,815.2516491666281,895.0,-0.08910430260711942,0.08910430260711942,631,793
query_3_88.graph,5,790.0900876358702,895.0,-0.11721777917779867,0.11721777917779867,721,793
query_3_88.graph,6,825.1329407258072,895.0,-0.07806375337898637,0.07806375337898637,720,793
query_3_88.graph,7,792.2061129810019,895.0,-0.11485350504915992,0.11485350504915992,684,793
query_3_88.graph,8,793.2917246963568,895.0,-0.1136405310655231,0.1136405310655231,737,793
query_3_88.graph,9,793.9010216205295,895.0,-0.11295975237929666,0.11295975237929666,721,793
query_3_88.graph,10,822.9291084337347,895.0,-0.08052613582822944,0.08052613582822944,742,793
query_3_90.graph,1,788.177161728655,834.0,-0.054943451164682196,0.054943451164682196,665,735
query_3_90.graph,2,902.7418377201926,834.0,0.08242426585154991,0.08242426585154991,663,735
query_3_90.graph,3,905.6859219845301,834.0,0.08595434290711039,0.08595434290711039,650,735
query_3_90.graph,4,918.959816987178,834.0,0.10187028415728776,0.10187028415728776,678,735
query_3_90.graph,5,827.881710260882,834.0,-0.007336078823882542,0.007336078823882542,660,735
query_3_90.graph,6,840.5427307851758,834.0,0.00784500094145775,0.00784500094145775,682,735
query_3_90.graph,7,876.2441009614789,834.0,0.0506523992343872,0.0506523992343872,652,735
query_3_90.graph,8,810.2343289992107,834.0,-0.028496008394231803,0.028496008394231803,678,735
query_3_90.graph,9,781.9624577777768,834.0,-0.06239513455902067,0.06239513455902067,612,735
query_3_90.graph,10,848.2328984794591,834.0,0.017065825514938963,0.017065825514938963,691,735
query_3_89.graph,1,784.9501819526621,874.0,-0.101887663669723,0.101887663669723,693,760
query_3_89.graph,2,809.9534994219655,874.0,-0.07327974894511957,0.07327974894511957,702,760
query_3_89.graph,3,919.8115667008237,874.0,0.05241598020689214,0.05241598020689214,690,760
query_3_89.graph,4,835.4454525348367,874.0,-0.04411275453680011,0.04411275453680011,675,760
query_3_89.graph,5,871.3282430724892,874.0,-0.0030569301230101162,0.0030569301230101162,707,760
query_3_89.graph,6,889.1697801223884,874.0,0.01735672782881965,0.01735672782881965,684,760
query_3_89.graph,7,847.8379326458034,874.0,-0.02993371550823404,0.02993371550823404,642,760
query_3_89.graph,8,1091.9402835896233,874.0,0.24935959220780696,0.24935959220780696,715,760
query_3_89.graph,9,904.4861244583474,874.0,0.03488114926584368,0.03488114926584368,666,760
query_3_89.graph,10,825.1842735331996,874.0,-0.0558532339437075,0.0558532339437075,694,760
query_3_73.graph,1,886.5564327796545,951.0,-0.06776400338627284,0.06776400338627284,712,800
query_3_73.graph,2,919.4951969963247,951.0,-0.03312807886821799,0.03312807886821799,748,800
query_3_73.graph,3,897.3501436073051,951.0,-0.05641414972943735,0.05641414972943735,749,800
query_3_73.graph,4,786.5727296875002,951.0,-0.17289933786803344,0.17289933786803344,654,800
query_3_73.graph,5,881.9410433322194,951.0,-0.0726171994403582,0.0726171994403582,675,800
query_3_73.graph,6,1188.5627431363237,951.0,0.24980309478057167,0.24980309478057167,744,800
query_3_73.graph,7,1028.2353794347068,951.0,0.08121491002597984,0.08121491002597984,746,800
query_3_73.graph,8,1051.0963527322394,951.0,0.10525378836197627,0.10525378836197627,749,800
query_3_73.graph,9,901.5352961065571,951.0,-0.05201335845787897,0.05201335845787897,755,800
query_3_73.graph,10,961.65379256713,951.0,0.011202726148401725,0.011202726148401725,725,800
query_3_9.graph,1,742.7480382621511,764.0,-0.027816703845351946,0.027816703845351946,675,765
query_3_9.graph,2,694.8881374999996,764.0,-0.09046055301047169,0.09046055301047169,687,765
query_3_9.graph,3,672.7469106296096,764.0,-0.11944121645339058,0.11944121645339058,685,765
query_3_9.graph,4,727.946428580195,764.0,-0.04719053850759824,0.04719053850759824,641,765
query_3_9.graph,5,805.1205549842235,764.0,0.05382271594793656,0.05382271594793656,704,765
query_3_9.graph,6,798.1624113646161,764.0,0.04471519812122527,0.04471519812122527,685,765
query_3_9.graph,7,681.754177981651,764.0,-0.10765159950045684,0.10765159950045684,676,765
query_3_9.graph,8,733.2234561776387,764.0,-0.04028343432246244,0.04028343432246244,674,765
query_3_9.graph,9,732.6311895522373,764.0,-0.04105865241853758,0.04105865241853758,676,765
query_3_9.graph,10,645.743157179818,764.0,-0.1547864434819136,0.1547864434819136,656,765
query_3_95.graph,1,8239.213339897382,8436.0,-0.023327010443648415,0.023327010443648415,1122,1174
query_3_95.graph,2,8189.062363172077,8436.0,-0.02927188677429145,0.02927188677429145,1107,1174
query_3_95.graph,3,8392.37682803567,8436.0,-0.0051710730161604115,0.0051710730161604115,1074,1174
query_3_95.graph,4,8594.136506681041,8436.0,0.01874543701766729,0.01874543701766729,1027,1174
query_3_95.graph,5,8296.090139275726,8436.0,-0.016584857838344482,0.016584857838344482,1045,1174
query_3_95.graph,6,8335.105939962083,8436.0,-0.011959940734698598,0.011959940734698598,1067,1174
query_3_95.graph,7,8373.492244120107,8436.0,-0.007409643892827526,0.007409643892827526,1109,1174
query_3_95.graph,8,8496.837255358181,8436.0,0.00721162344217416,0.00721162344217416,1042,1174
query_3_95.graph,9,8572.9553111624,8436.0,0.016234626738075023,0.016234626738075023,1083,1174
query_3_95.graph,10,8021.943124030351,8436.0,-0.04908213323490385,0.04908213323490385,1125,1174
query_3_91.graph,1,10584.41902091165,10288.0,0.02881211323013701,0.02881211323013701,1112,1113
query_3_91.graph,2,10140.705293491403,10288.0,-0.014317137102313112,0.014317137102313112,1112,1113
query_3_91.graph,3,9999.507252264262,10288.0,-0.028041674546630813,0.028041674546630813,1112,1113
query_3_91.graph,4,10195.562053715232,10288.0,-0.008985025883045126,0.008985025883045126,1112,1113
query_3_91.graph,5,9961.859868076746,10288.0,-0.031701023709491995,0.031701023709491995,1112,1113
query_3_91.graph,6,10359.47928995391,10288.0,0.006947831449641306,0.006947831449641306,1112,1113
query_3_91.graph,7,10240.694568509258,10288.0,-0.004598117368851302,0.004598117368851302,1112,1113
query_3_91.graph,8,10574.721716353988,10288.0,0.027869529194594487,0.027869529194594487,1112,1113
query_3_91.graph,9,10064.22449916412,10288.0,-0.021751117888402016,0.021751117888402016,1112,1113
query_3_91.graph,10,10381.162929291726,10288.0,0.00905549468232173,0.00905549468232173,1112,1113
query_3_92.graph,1,668.5654086432005,764.0,-0.1249143865926695,0.1249143865926695,636,765
query_3_92.graph,2,860.2734425448648,764.0,0.12601235935191726,0.12601235935191726,705,765
query_3_92.graph,3,836.2484658182508,764.0,0.09456605473593035,0.09456605473593035,679,765
query_3_92.graph,4,1123.5029693185486,764.0,0.4705536247624982,0.4705536247624982,706,765
query_3_92.graph,5,685.9315694129019,764.0,-0.10218380966897654,0.10218380966897654,654,765
query_3_92.graph,6,704.61701759379,764.0,-0.07772641676205494,0.07772641676205494,676,765
query_3_92.graph,7,760.6319295692973,764.0,-0.0044084691501344074,0.0044084691501344074,694,765
query_3_92.graph,8,707.9376918981469,764.0,-0.07337998442650928,0.07337998442650928,667,765
query_3_92.graph,9,752.5388907070989,764.0,-0.015001451954059086,0.015001451954059086,720,765
query_3_92.graph,10,701.4820980035261,764.0,-0.08182971465507059,0.08182971465507059,674,765
query_4_0.graph,1,210.41108732394366,210.0,0.0019575586854460067,0.0019575586854460067,351,385
query_4_0.graph,2,200.78925693779902,210.0,-0.043860681248576075,0.043860681248576075,350,385
query_4_0.graph,3,196.31616666666667,210.0,-0.06516111111111107,0.06516111111111107,337,385
query_4_0.graph,4,198.42076999999992,210.0,-0.05513919047619086,0.05513919047619086,332,385
query_4_0.graph,5,198.9886646226415,210.0,-0.052434930368373836,0.052434930368373836,347,385
query_4_0.graph,6,198.72604999999996,210.0,-0.05368547619047639,0.05368547619047639,339,385
query_4_0.graph,7,199.81232821845438,210.0,-0.04851272276926485,0.04851272276926485,280,385
query_4_0.graph,8,231.11793870967733,210.0,0.10056161290322539,0.10056161290322539,307,385
query_4_0.graph,9,178.20016872037905,210.0,-0.151427767998195,0.151427767998195,328,385
query_4_0.graph,10,184.2892278301886,210.0,-0.12243224842767336,0.12243224842767336,348,385
query_3_83.graph,1,8377.187918512078,8398.0,-0.002478218800657551,0.002478218800657551,1152,1189
query_3_83.graph,2,8159.533618817071,8398.0,-0.028395615763625703,0.028395615763625703,1102,1189
query_3_83.graph,3,8419.87169581132,8398.0,0.0026043934045391786,0.0026043934045391786,1044,1189
query_3_83.graph,4,8149.46247205737,8398.0,-0.029594847337774448,0.029594847337774448,1133,1189
query_3_83.graph,5,8340.70597562581,8398.0,-0.006822341554440401,0.006822341554440401,1134,1189
query_3_83.graph,6,8083.357635089787,8398.0,-0.037466344952394925,0.037466344952394925,1112,1189
query_3_83.graph,7,8397.231818852653,8398.0,-9.147191561641998e-05,9.147191561641998e-05,1117,1189
