query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_3_41.graph,5,0.1,865,20168.849999999995,19218.6844218173,0.047110548106743616,397,345,742,8_POSSA
query_4_0.graph,1,0.1,243,4277.439999999999,2150.3484246913576,0.4972814522959157,193,45,238,UN
query_4_0.graph,2,0.1,243,4277.439999999999,2389.546582716049,0.44136058420081875,205,45,250,UN
query_4_0.graph,3,0.1,243,4277.439999999999,4616.732261728395,0.07932133746549261,186,58,244,UN
query_4_0.graph,4,0.1,243,4277.439999999999,4305.4585777777775,0.006550314622245731,209,44,253,UN
query_4_0.graph,5,0.1,243,4277.439999999999,5818.56744691358,0.3602920080500444,197,62,259,UN
query_4_0.graph,1,0.1,243,4277.439999999999,4309.949664219444,0.007600261890159737,160,294,454,PO
query_4_0.graph,2,0.1,243,4277.439999999999,6513.691447179363,0.5228013594999265,154,306,460,PO
query_4_0.graph,3,0.1,243,4277.439999999999,4149.956308680818,0.029803735720239276,140,307,447,PO
query_4_0.graph,4,0.1,243,4277.439999999999,4263.463298477009,0.003267538883769258,151,298,449,PO
query_4_0.graph,5,0.1,243,4277.439999999999,4950.114450468553,0.1572609903279892,154,291,445,PO
query_4_0.graph,1,0.1,243,4277.439999999999,2915.0485735155207,0.3185062622700677,193,37,230,WO
query_4_0.graph,2,0.1,243,4277.439999999999,4244.92923278363,0.007600519753957638,199,47,246,WO
query_4_0.graph,3,0.1,243,4277.439999999999,3675.695002642735,0.14067876986170794,190,51,241,WO
query_4_0.graph,4,0.1,243,4277.439999999999,3083.411699312998,0.2791455404837943,196,45,241,WO
query_4_0.graph,5,0.1,243,4277.439999999999,4012.7011963939904,0.061891880097910995,190,43,233,WO
query_4_0.graph,1,0.1,243,4277.439999999999,5428.154066201969,0.2690193354440905,158,229,387,MAB
query_4_0.graph,2,0.1,243,4277.439999999999,3959.8600546674174,0.0742453302284968,166,208,374,MAB
query_4_0.graph,3,0.1,243,4277.439999999999,3913.327706581541,0.08512388097050054,165,217,382,MAB
query_4_0.graph,4,0.1,243,4277.439999999999,3878.760011753225,0.09320527891607448,169,216,385,MAB
query_4_0.graph,5,0.1,243,4277.439999999999,4271.303498949102,0.001434620018257906,159,210,369,MAB
query_4_0.graph,1,0.1,243,4277.439999999999,4465.900051203978,0.04405907533571008,180,181,361,8_POSSA
query_4_0.graph,2,0.1,243,4277.439999999999,4049.5654397964354,0.05327358424748527,163,200,363,8_POSSA
query_4_0.graph,3,0.1,243,4277.439999999999,4428.064948918476,0.035213807538732864,184,190,374,8_POSSA
query_4_0.graph,4,0.1,243,4277.439999999999,3922.0069830589073,0.0830947989781485,175,196,371,8_POSSA
query_4_0.graph,5,0.1,243,4277.439999999999,4012.994461889211,0.06182331911395317,176,186,362,8_POSSA
query_4_103.graph,1,0.1,247,4394.049999999999,4410.274255870445,0.0036923239085685493,198,22,220,UN
query_4_103.graph,2,0.1,247,4394.049999999999,5279.255025101214,0.201455382870294,208,32,240,UN
query_4_103.graph,3,0.1,247,4394.049999999999,3771.0342089068827,0.14178623162984416,201,19,220,UN
query_4_103.graph,4,0.1,247,4394.049999999999,6260.362506882593,0.42473629268729174,198,28,226,UN
query_4_103.graph,5,0.1,247,4394.049999999999,3888.8577263157895,0.11497189920101271,202,33,235,UN
query_4_103.graph,1,0.1,247,4394.049999999999,4076.3805354674128,0.07229536863089554,138,153,291,PO
query_4_103.graph,2,0.1,247,4394.049999999999,4252.312103204485,0.03225677832421449,153,155,308,PO
query_4_103.graph,3,0.1,247,4394.049999999999,3871.771676239635,0.11886035064698046,143,156,299,PO
query_4_103.graph,4,0.1,247,4394.049999999999,4342.122608903619,0.011817660494618914,142,158,300,PO
query_4_103.graph,5,0.1,247,4394.049999999999,4008.8670316325984,0.08766012411497388,144,160,304,PO
