query_basename,run_id,T_hat_abae,T_true,Signed_RE,ARE,oracle_cost,budget_limit_B
query_cycle_4_3.graph,6,9037.696734092437,9157.0,-0.013028641029547166,0.013028641029547166,1256,1301
query_cycle_4_28.graph,9,5314.307715940268,5559.0,-0.0440173203921086,0.0440173203921086,1730,1730
query_cycle_4_3.graph,3,9954.310532258061,9157.0,0.08707115127859139,0.08707115127859139,1301,1301
query_cycle_4_32.graph,10,59669.23441539962,55830.0,0.06876651290345005,0.06876651290345005,569,581
query_cycle_4_28.graph,10,5395.36067342341,5559.0,-0.029436827950456927,0.029436827950456927,1730,1730
query_cycle_4_25.graph,7,13138.582285985847,13388.0,-0.01862994577339056,0.01862994577339056,1987,1988
query_cycle_4_3.graph,8,9445.512205231393,9157.0,0.03150728461629275,0.03150728461629275,1280,1301
query_cycle_4_30.graph,2,10428.098256250003,11539.0,-0.09627365835427654,0.09627365835427654,915,955
query_cycle_4_3.graph,10,8997.240744279952,9157.0,-0.01744668076007948,0.01744668076007948,1258,1301
query_cycle_4_30.graph,3,12083.927998747393,11539.0,0.04722488939660221,0.04722488939660221,955,955
query_cycle_4_30.graph,4,10939.278104890755,11539.0,-0.05197347214743439,0.05197347214743439,916,955
query_cycle_4_32.graph,5,76188.84943457763,55830.0,0.36465787989571247,0.36465787989571247,581,581
query_cycle_4_30.graph,5,11871.904646097822,11539.0,0.028850389643627912,0.028850389643627912,941,955
query_cycle_4_30.graph,6,11423.267003125004,11539.0,-0.01002972500866595,0.01002972500866595,951,955
query_cycle_4_30.graph,7,10899.283252265554,11539.0,-0.055439530958873946,0.055439530958873946,918,955
query_cycle_4_31.graph,2,9726.988787825183,11609.0,-0.1621165657829974,0.1621165657829974,931,973
query_cycle_4_33.graph,1,70214509.6924738,64833784.0,0.08299262144677225,0.08299262144677225,1111,1111
query_cycle_4_30.graph,8,11490.621138894689,11539.0,-0.004192638972641602,0.004192638972641602,932,955
query_cycle_4_33.graph,4,65219994.70907925,64833784.0,0.005956936110334863,0.005956936110334863,1110,1111
query_cycle_4_33.graph,9,72583265.37023142,64833784.0,0.11952844477242636,0.11952844477242636,1111,1111
query_cycle_4_33.graph,3,65254491.83068109,64833784.0,0.00648902169093035,0.00648902169093035,1110,1111
query_cycle_4_33.graph,5,71656350.60328197,64833784.0,0.10523165828608701,0.10523165828608701,1111,1111
query_cycle_4_33.graph,7,71715576.42858301,64833784.0,0.10614516080972554,0.10614516080972554,1110,1111
query_cycle_4_31.graph,4,12297.533012643682,11609.0,0.05931027759873219,0.05931027759873219,954,973
query_cycle_4_3.graph,9,8145.926503018112,9157.0,-0.11041536496471417,0.11041536496471417,1255,1301
query_cycle_4_31.graph,1,12279.972208977038,11609.0,0.05779758885149784,0.05779758885149784,968,973
query_cycle_4_30.graph,9,10619.148151562506,11539.0,-0.07971677341515682,0.07971677341515682,909,955
query_cycle_4_33.graph,10,57542193.25978118,64833784.0,-0.11246591345368362,0.11246591345368362,1111,1111
query_cycle_4_30.graph,1,10468.6707389178,11539.0,-0.09275754060856234,0.09275754060856234,927,955
query_cycle_4_31.graph,3,12528.598768058477,11609.0,0.0792142964991366,0.0792142964991366,951,973
query_cycle_4_33.graph,2,52524943.47211997,64833784.0,-0.18985226171404754,0.18985226171404754,1111,1111
query_cycle_4_31.graph,5,11393.123539330554,11609.0,-0.018595612082819003,0.018595612082819003,973,973
query_cycle_4_33.graph,8,60207589.155584656,64833784.0,-0.07135469440462312,0.07135469440462312,1111,1111
query_cycle_4_3.graph,7,8685.273378016098,9157.0,-0.0515154113775147,0.0515154113775147,1241,1301
query_cycle_4_31.graph,6,11277.60434282656,11609.0,-0.028546443033287947,0.028546443033287947,973,973
query_cycle_4_30.graph,10,10672.870636628511,11539.0,-0.07506104197690343,0.07506104197690343,929,955
query_cycle_4_32.graph,2,175.2685,160.0,0.09542812499999993,0.09542812499999993,577,585
query_cycle_4_31.graph,8,11600.77414474507,11609.0,-0.0007085756960056972,0.0007085756960056972,945,973
query_cycle_4_32.graph,4,154.37042000000002,160.0,-0.03518487499999985,0.03518487499999985,584,585
query_cycle_4_33.graph,6,70667580.60930188,64833784.0,0.08998081323314215,0.08998081323314215,1111,1111
query_cycle_4_32.graph,1,188.9397079611651,160.0,0.18087317475728196,0.18087317475728196,585,585
query_cycle_4_31.graph,7,12804.184218039634,11609.0,0.10295324472733519,0.10295324472733519,959,973
query_cycle_4_31.graph,10,11717.023249313619,11609.0,0.009305129581671038,0.009305129581671038,973,973
query_cycle_4_32.graph,7,165.76214000000004,160.0,0.03601337500000028,0.03601337500000028,581,585
query_cycle_4_32.graph,5,171.03482,160.0,0.06896762499999998,0.06896762499999998,577,585
query_cycle_4_31.graph,9,11651.387960440723,11609.0,0.0036513016143270706,0.0036513016143270706,973,973
query_cycle_4_32.graph,8,171.45875999999998,160.0,0.0716172499999999,0.0716172499999999,574,585
query_cycle_4_32.graph,3,171.74667237354086,160.0,0.07341670233463038,0.07341670233463038,585,585
query_cycle_4_35.graph,2,33150623.84707862,43857137.0,-0.24412248234355513,0.24412248234355513,807,807
query_cycle_4_32.graph,10,149.06250425531917,160.0,-0.0683593484042552,0.0683593484042552,585,585
query_cycle_4_35.graph,1,55175002.78005462,43857137.0,0.2580621206544928,0.2580621206544928,806,807
query_cycle_4_35.graph,3,51668729.0870924,43857137.0,0.17811450134313145,0.17811450134313145,807,807
query_cycle_4_32.graph,6,116.84595999999998,160.0,-0.26971275000000017,0.26971275000000017,583,585
query_cycle_4_28.graph,7,5584.450795228607,5559.0,0.0045783045923019775,0.0045783045923019775,1730,1730
query_cycle_4_35.graph,4,30741231.428326007,43857137.0,-0.29905977610152695,0.29905977610152695,807,807
query_cycle_4_35.graph,5,32798932.35036148,43857137.0,-0.25214150776961386,0.25214150776961386,807,807
query_cycle_4_32.graph,9,161.56727999999998,160.0,0.009795499999999891,0.009795499999999891,577,585
query_cycle_4_33.graph,3,10228.201092378478,10695.0,-0.043646461675691604,0.043646461675691604,1289,1330
query_cycle_4_33.graph,2,10323.940123026337,10695.0,-0.0346947056543864,0.0346947056543864,1295,1330
query_cycle_4_33.graph,7,10609.573569047641,10695.0,-0.00798751107548936,0.00798751107548936,1258,1330
query_cycle_4_35.graph,6,41518512.564273104,43857137.0,-0.053323691323646956,0.053323691323646956,807,807
query_cycle_4_35.graph,7,43046707.171364225,43857137.0,-0.018478858495386385,0.018478858495386385,807,807
query_cycle_4_33.graph,1,11595.908519526653,10695.0,0.08423642071310448,0.08423642071310448,1249,1330
query_cycle_4_33.graph,4,9716.853931266523,10695.0,-0.09145825794609412,0.09145825794609412,1277,1330
query_cycle_4_35.graph,8,47648513.694932275,43857137.0,0.08644834009416243,0.08644834009416243,807,807
query_cycle_4_34.graph,2,1477782.0251283308,1247298.0,0.18478665493597424,0.18478665493597424,2310,2435
query_cycle_4_35.graph,9,52550851.3663306,43857137.0,0.19822804134092478,0.19822804134092478,807,807
query_cycle_4_33.graph,5,11079.881089356133,10695.0,0.035987011627501925,0.035987011627501925,1268,1330
query_cycle_4_33.graph,8,10053.39128470127,10695.0,-0.05999146473106398,0.05999146473106398,1281,1330
query_cycle_4_33.graph,6,10453.609118056494,10695.0,-0.022570442444460544,0.022570442444460544,1283,1330
query_cycle_4_33.graph,10,10193.865294875199,10695.0,-0.046856914925180106,0.046856914925180106,1308,1330
query_cycle_4_36.graph,1,78298130.67191553,70567993.0,0.10954169650135198,0.10954169650135198,822,822
query_cycle_4_33.graph,9,11216.67708869684,10695.0,0.04877766140222914,0.04877766140222914,1292,1330
query_cycle_4_35.graph,10,35957987.984317884,43857137.0,-0.18011091366228754,0.18011091366228754,807,807
query_cycle_4_36.graph,5,82674862.58645077,70567993.0,0.1715631842675584,0.1715631842675584,793,822
query_cycle_4_36.graph,3,59537513.034932315,70567993.0,-0.15630995719359178,0.15630995719359178,820,822
query_cycle_4_36.graph,2,76086705.99962093,70567993.0,0.07820419378543088,0.07820419378543088,822,822
query_cycle_4_36.graph,6,86441458.1373769,70567993.0,0.22493859414957296,0.22493859414957296,822,822
query_cycle_4_34.graph,1,1347081.7487443238,1247298.0,0.07999992683731061,0.07999992683731061,2309,2435
query_cycle_4_35.graph,1,8469.874165384626,8599.0,-0.015016378022487918,0.015016378022487918,985,1007
query_cycle_4_36.graph,4,72759211.91957103,70567993.0,0.031051172442597696,0.031051172442597696,812,822
query_cycle_4_34.graph,3,1151219.5315627926,1247298.0,-0.07702928124410317,0.07702928124410317,2252,2435
query_cycle_4_35.graph,5,8814.085976996434,8599.0,0.025012905802585604,0.025012905802585604,997,1007
query_cycle_4_35.graph,4,7900.486619653191,8599.0,-0.08123193166028711,0.08123193166028711,1001,1007
query_cycle_4_35.graph,2,8138.609010156262,8599.0,-0.0535400616169017,0.0535400616169017,1007,1007
query_cycle_4_35.graph,3,8375.404171554268,8599.0,-0.026002538486537035,0.026002538486537035,1007,1007
query_cycle_4_36.graph,7,83453674.80648333,70567993.0,0.18259952222933884,0.18259952222933884,811,822
query_cycle_4_34.graph,6,1242138.3407441399,1247298.0,-0.004136669228893288,0.004136669228893288,2271,2435
query_cycle_4_34.graph,4,1672585.8466604147,1247298.0,0.3409673122705358,0.3409673122705358,2292,2435
query_cycle_4_36.graph,9,91426712.46585783,70567993.0,0.29558328895449576,0.29558328895449576,822,822
query_cycle_4_36.graph,8,78991263.66622387,70567993.0,0.11936389725897219,0.11936389725897219,818,822
query_cycle_4_35.graph,6,7970.01913333335,8599.0,-0.07314581540489015,0.07314581540489015,1006,1007
query_cycle_4_36.graph,10,89568081.8287818,70567993.0,0.26924513538002703,0.26924513538002703,822,822
query_cycle_4_34.graph,5,1188400.2913149057,1247298.0,-0.04722023821500095,0.04722023821500095,2222,2435
query_cycle_4_37.graph,7,68117332.23640549,72266955.0,-0.0574207501007135,0.0574207501007135,821,822
query_cycle_4_37.graph,2,56871443.26966657,72266955.0,-0.21303667395884374,0.21303667395884374,821,822
query_cycle_4_37.graph,5,68334242.60728706,72266955.0,-0.054419234803970026,0.054419234803970026,822,822
query_cycle_4_37.graph,3,80730620.5044632,72266955.0,0.11711667531118747,0.11711667531118747,822,822
query_cycle_4_35.graph,7,8713.453431984597,8599.0,0.013310086287312135,0.013310086287312135,998,1007
query_cycle_4_37.graph,1,64250888.66947576,72266955.0,-0.11092298451656422,0.11092298451656422,822,822
query_cycle_4_35.graph,8,6948.247903788927,8599.0,-0.19197024028504162,0.19197024028504162,1007,1007
query_cycle_4_36.graph,1,11922.557728412536,11736.0,0.01589619362751667,0.01589619362751667,962,969
query_cycle_4_34.graph,8,1381705.4457803029,1247298.0,0.10775888823705551,0.10775888823705551,2236,2435
query_cycle_4_35.graph,10,8919.313087800201,8599.0,0.037250039283661024,0.037250039283661024,1004,1007
query_cycle_4_34.graph,10,1123897.6025225753,1247298.0,-0.09893417409265845,0.09893417409265845,2298,2435
query_cycle_4_35.graph,9,8702.257661702135,8599.0,0.012008101139915689,0.012008101139915689,1007,1007
query_cycle_4_37.graph,6,85594011.24551065,72266955.0,0.18441424916146879,0.18441424916146879,822,822
query_cycle_4_37.graph,4,65455909.636752605,72266955.0,-0.09424840666453145,0.09424840666453145,822,822
query_cycle_4_34.graph,7,1268095.6393614607,1247298.0,0.016674154341192477,0.016674154341192477,2257,2435
query_cycle_4_37.graph,8,72588727.03633264,72266955.0,0.004452547313397072,0.004452547313397072,820,822
query_cycle_4_34.graph,1,1553.4239740197202,1715.0,-0.09421342622756841,0.09421342622756841,2239,2467
query_cycle_4_34.graph,9,1517367.932892398,1247298.0,0.21652398455894098,0.21652398455894098,2272,2435
query_cycle_4_37.graph,9,68391863.03950208,72266955.0,-0.05362190728110677,0.05362190728110677,821,822
query_cycle_4_36.graph,2,11473.215351063815,11736.0,-0.022391330004787446,0.022391330004787446,954,969
query_cycle_4_37.graph,10,73319929.48158756,72266955.0,0.014570621961137826,0.014570621961137826,822,822
query_cycle_4_36.graph,3,11175.374841354884,11736.0,-0.047769696544403224,0.047769696544403224,966,969
query_cycle_4_36.graph,4,11432.2417699088,11736.0,-0.02588260310933878,0.02588260310933878,953,969
query_cycle_4_36.graph,5,12390.308530186707,11736.0,0.055752260581689396,0.055752260581689396,968,969
query_cycle_4_36.graph,8,13357.347254411743,11736.0,0.1381516065449679,0.1381516065449679,969,969
query_cycle_4_36.graph,6,14451.36764544521,11736.0,0.23137079460167098,0.23137079460167098,969,969
query_cycle_4_36.graph,7,10854.433926701018,11736.0,-0.07511640024701617,0.07511640024701617,969,969
query_cycle_4_38.graph,3,55548686.52717513,56417659.0,-0.015402490784399111,0.015402490784399111,1106,1106
query_cycle_4_39.graph,2,47178802.16527041,43857137.0,0.0757383037855483,0.0757383037855483,826,826
query_cycle_4_39.graph,1,40819941.33408956,43857137.0,-0.06925202768959673,0.06925202768959673,826,826
query_cycle_4_38.graph,1,52368259.18055638,56417659.0,-0.07177539605894709,0.07177539605894709,1106,1106
query_cycle_4_39.graph,3,46726591.655912705,43857137.0,0.06542731359579411,0.06542731359579411,826,826
query_cycle_4_34.graph,3,1624.6756515880595,1715.0,-0.052667258549236436,0.052667258549236436,2209,2467
query_cycle_4_38.graph,7,48815536.35174673,56417659.0,-0.13474721892046726,0.13474721892046726,1096,1106
query_cycle_4_39.graph,4,47364639.20801882,43857137.0,0.07997563105906381,0.07997563105906381,826,826
query_cycle_4_34.graph,7,1661.134567235981,1715.0,-0.031408415605842004,0.031408415605842004,2217,2467
query_cycle_4_34.graph,9,1854.2301029340956,1715.0,0.08118373348926858,0.08118373348926858,2208,2467
query_cycle_4_38.graph,6,55884783.976252556,56417659.0,-0.009445181405833308,0.009445181405833308,1106,1106
query_cycle_4_4.graph,1,11347.827411678834,9137.0,0.2419642565041955,0.2419642565041955,209,233
query_cycle_4_34.graph,2,1476.1113219523877,1715.0,-0.13929368982368065,0.13929368982368065,2225,2467
query_cycle_4_38.graph,5,53726608.650424466,56417659.0,-0.047698724074593996,0.047698724074593996,1106,1106
query_cycle_4_4.graph,2,9194.019764963503,9137.0,0.0062405346353839215,0.0062405346353839215,194,233
query_cycle_4_4.graph,3,13112.198351094894,9137.0,0.43506603382892567,0.43506603382892567,187,233
query_cycle_4_38.graph,4,54200691.90199275,56417659.0,-0.03929562369837513,0.03929562369837513,1106,1106
query_cycle_4_39.graph,5,48657833.41041807,43857137.0,0.1094621477552917,0.1094621477552917,826,826
query_cycle_4_38.graph,10,57535453.36404786,56417659.0,0.019812845549792533,0.019812845549792533,1106,1106
query_cycle_4_4.graph,4,12328.939127737225,9137.0,0.3493421394043149,0.3493421394043149,205,233
query_cycle_4_38.graph,8,50550498.33529183,56417659.0,-0.10399511019604991,0.10399511019604991,1091,1106
query_cycle_4_4.graph,5,9989.578113138687,9137.0,0.09331050816883951,0.09331050816883951,210,233
query_cycle_4_38.graph,9,49907520.738305636,56417659.0,-0.11539185384658311,0.11539185384658311,1105,1106
query_cycle_4_4.graph,6,6843.599527007299,9137.0,-0.2510014745532123,0.2510014745532123,206,233
query_cycle_4_4.graph,7,12026.988890510947,9137.0,0.3162951614874628,0.3162951614874628,197,233
query_cycle_4_4.graph,8,5812.196584671533,9137.0,-0.3638834864100325,0.3638834864100325,182,233
query_cycle_4_38.graph,2,59137013.00562963,56417659.0,0.04820040487021322,0.04820040487021322,1105,1106
query_cycle_4_4.graph,9,9907.05292116788,9137.0,0.08427852918549637,0.08427852918549637,186,233
query_cycle_4_4.graph,10,8482.591732846717,9137.0,-0.07162178692714057,0.07162178692714057,208,233
query_cycle_4_36.graph,9,9675.950326234564,11736.0,-0.17553252162282174,0.17553252162282174,968,969
query_cycle_4_40.graph,3,53999.273583850925,80348.0,-0.3279325735071075,0.3279325735071075,194,206
query_cycle_4_40.graph,2,58504.45378260869,80348.0,-0.2718617291953914,0.2718617291953914,205,206
query_cycle_4_40.graph,4,64038.00502111803,80348.0,-0.20299192237369906,0.20299192237369906,197,206
query_cycle_4_37.graph,1,11986.254135222669,11476.0,0.04446271655826673,0.04446271655826673,977,977
query_cycle_4_40.graph,5,55801.56735093168,80348.0,-0.30550147668975364,0.30550147668975364,195,206
query_cycle_4_40.graph,7,118728.08921739129,80348.0,0.4776732366380157,0.4776732366380157,194,206
query_cycle_4_40.graph,6,93147.82070186335,80348.0,0.15930478296738382,0.15930478296738382,204,206
query_cycle_4_40.graph,8,39197.89069813665,80348.0,-0.5121485202103767,0.5121485202103767,197,206
query_cycle_4_40.graph,1,107178.52913975155,80348.0,0.3339290229968581,0.3339290229968581,199,206
query_cycle_4_40.graph,9,137264.44884223602,80348.0,0.7083741828326282,0.7083741828326282,203,206
query_cycle_4_40.graph,10,41845.881878881984,80348.0,-0.47919199135159574,0.47919199135159574,198,206
query_cycle_4_37.graph,3,11456.137010761426,11476.0,-0.0017308286196038951,0.0017308286196038951,977,977
query_cycle_4_36.graph,10,12529.022886702694,11736.0,0.06757182061202237,0.06757182061202237,924,969
query_cycle_4_39.graph,7,40099415.23365999,43857137.0,-0.08568096376970548,0.08568096376970548,826,826
query_cycle_4_39.graph,6,41016115.85994707,43857137.0,-0.0647789923006814,0.0647789923006814,826,826
query_cycle_4_37.graph,2,12002.53316975806,11476.0,0.04588124518630712,0.04588124518630712,973,977
query_cycle_4_37.graph,7,11852.008541695983,11476.0,0.03276477358800826,0.03276477358800826,966,977
query_cycle_4_37.graph,5,12506.609074817901,11476.0,0.08980560080323294,0.08980560080323294,977,977
query_cycle_4_37.graph,4,12073.195394259823,11476.0,0.05203863665561371,0.05203863665561371,977,977
query_cycle_4_37.graph,6,10847.347627190331,11476.0,-0.05477974667215659,0.05477974667215659,951,977
query_cycle_4_39.graph,8,61813765.787646405,43857137.0,0.40943458729753396,0.40943458729753396,826,826
query_cycle_4_34.graph,10,1849.804438026466,1715.0,0.07860317086091309,0.07860317086091309,2232,2467
query_cycle_4_37.graph,8,11950.102693252773,11476.0,0.041312538624326677,0.041312538624326677,964,977
query_cycle_4_39.graph,10,43845176.601353355,43857137.0,-0.00027271270914572574,0.00027271270914572574,826,826
query_cycle_4_39.graph,9,53398829.19259621,43857137.0,0.21756304321908226,0.21756304321908226,826,826
query_cycle_4_37.graph,10,11142.699363673048,11476.0,-0.029043276082864444,0.029043276082864444,970,977
query_cycle_4_34.graph,6,1587.8078595816248,1715.0,-0.07416451336348406,0.07416451336348406,2217,2467
query_cycle_4_34.graph,4,1717.6851150698058,1715.0,0.0015656647637351374,0.0015656647637351374,2281,2467
query_cycle_4_38.graph,2,9936.715899470531,10084.0,-0.014605721988245593,0.014605721988245593,1268,1310
query_cycle_4_42.graph,2,77133978.29804638,69349533.0,0.11224942636666897,0.11224942636666897,1061,1061
query_cycle_4_34.graph,8,1799.087712430865,1715.0,0.04903073611129151,0.04903073611129151,2214,2467
query_cycle_4_42.graph,1,76469047.2597827,69349533.0,0.1026613151062272,0.1026613151062272,1058,1061
query_cycle_4_38.graph,5,10803.31730065919,10084.0,0.07133253675715882,0.07133253675715882,1245,1310
query_cycle_4_38.graph,1,10550.165450793633,10084.0,0.0462282279644618,0.0462282279644618,1278,1310
query_cycle_4_37.graph,9,12244.254400000002,11476.0,0.06694444057162789,0.06694444057162789,977,977
query_cycle_4_38.graph,3,10556.235617391292,10084.0,0.046830188158597005,0.046830188158597005,1255,1310
query_cycle_4_38.graph,10,10149.084065589957,10084.0,0.006454191351641947,0.006454191351641947,1265,1310
query_cycle_4_38.graph,6,10613.974822163578,10084.0,0.05255601171792723,0.05255601171792723,1279,1310
query_cycle_4_38.graph,4,10268.88824792076,10084.0,0.01833481236818331,0.01833481236818331,1304,1310
query_cycle_4_38.graph,8,10445.88342324966,10084.0,0.03588689242856597,0.03588689242856597,1246,1310
query_cycle_4_42.graph,5,69418407.69720078,69349533.0,0.0009931530065353886,0.0009931530065353886,1042,1061
query_cycle_4_39.graph,1,8264.005631034493,8599.0,-0.03895736352663176,0.03895736352663176,987,987
query_cycle_4_42.graph,3,68212682.4044548,69349533.0,-0.016393053368437282,0.016393053368437282,1061,1061
query_cycle_4_38.graph,7,9397.68523925726,10084.0,-0.06805977397290162,0.06805977397290162,1249,1310
query_cycle_4_38.graph,9,10117.66909009246,10084.0,0.003338862563710875,0.003338862563710875,1292,1310
query_cycle_4_4.graph,1,48.353943884892075,59.0,-0.18044162906962585,0.18044162906962585,198,244
query_cycle_4_4.graph,2,66.06694100719423,59.0,0.11977866113888527,0.11977866113888527,211,244
query_cycle_4_4.graph,3,79.24695539568344,59.0,0.34316873552005833,0.34316873552005833,221,244
query_cycle_4_4.graph,4,67.97404964028777,59.0,0.15210253627606396,0.15210253627606396,199,244
query_cycle_4_4.graph,6,71.60774244604318,59.0,0.21369054993293518,0.21369054993293518,205,244
query_cycle_4_4.graph,5,40.37923165467627,59.0,-0.3156062431410802,0.3156062431410802,201,244
query_cycle_4_4.graph,7,62.242265467625906,59.0,0.05495365199365942,0.05495365199365942,213,244
query_cycle_4_39.graph,4,9699.898641158556,8599.0,0.128026356687819,0.128026356687819,987,987
query_cycle_4_4.graph,8,41.47048489208634,59.0,-0.29711042555785866,0.29711042555785866,200,244
query_cycle_4_4.graph,9,57.08463021582735,59.0,-0.032463894646994014,0.032463894646994014,207,244
query_cycle_4_42.graph,6,83949910.43277167,69349533.0,0.2105331759446984,0.2105331759446984,1061,1061
query_cycle_4_34.graph,5,1710.9341304452398,1715.0,-0.0023707694196852384,0.0023707694196852384,2231,2467
query_cycle_4_39.graph,2,9503.264820353997,8599.0,0.10515929995976248,0.10515929995976248,987,987
query_cycle_4_4.graph,10,54.398654676258985,59.0,-0.07798890379222059,0.07798890379222059,211,244
query_cycle_4_40.graph,1,65.02607349397591,68.0,-0.04373421332388361,0.04373421332388361,205,232
query_cycle_4_40.graph,4,57.492646987951815,68.0,-0.1545198972360027,0.1545198972360027,207,232
query_cycle_4_40.graph,2,50.6636734939759,68.0,-0.2549459780297662,0.2549459780297662,207,232
query_cycle_4_40.graph,3,68.59457349397591,68.0,0.008743727852586983,0.008743727852586983,220,232
query_cycle_4_40.graph,5,61.93055301204819,68.0,-0.08925657335223246,0.08925657335223246,211,232
query_cycle_4_40.graph,6,68.11899397590362,68.0,0.0017499114103473633,0.0017499114103473633,220,232
query_cycle_4_40.graph,8,67.24676746987953,68.0,-0.011076948972359864,0.011076948972359864,211,232
query_cycle_4_39.graph,6,7607.29722424244,8599.0,-0.11532768644697752,0.11532768644697752,987,987
query_cycle_4_40.graph,9,50.117526506024106,68.0,-0.26297755138199846,0.26297755138199846,212,232
query_cycle_4_42.graph,4,50091852.13352259,69349533.0,-0.27769013046529684,0.27769013046529684,1061,1061
query_cycle_4_40.graph,10,60.50597349397591,68.0,-0.11020627214741312,0.11020627214741312,212,232
query_cycle_4_39.graph,10,7767.458166633676,8599.0,-0.09670215529321127,0.09670215529321127,987,987
query_cycle_4_39.graph,7,9786.813034151148,8599.0,0.13813385674510384,0.13813385674510384,987,987
query_cycle_4_42.graph,7,65348372.83034977,69349533.0,-0.05769556039620666,0.05769556039620666,1061,1061
query_cycle_4_40.graph,7,61.47622181818182,68.0,-0.09593791443850265,0.09593791443850265,208,232
query_cycle_4_39.graph,9,7948.648094439134,8599.0,-0.0756311089150908,0.0756311089150908,975,987
query_cycle_4_39.graph,3,8277.452599898494,8599.0,-0.0373935806607171,0.0373935806607171,986,987
query_cycle_4_42.graph,8,71157933.65451154,69349533.0,0.026076608973149697,0.026076608973149697,1061,1061
query_cycle_4_42.graph,9,72917534.03941287,69349533.0,0.05144953231931455,0.05144953231931455,1061,1061
query_cycle_4_42.graph,10,82532225.54083565,69349533.0,0.19009057408988822,0.19009057408988822,1061,1061
query_cycle_4_39.graph,8,8578.536613249535,8599.0,-0.0023797402896226726,0.0023797402896226726,974,987
query_cycle_4_42.graph,1,8531.320783706713,9777.0,-0.12740914557566604,0.12740914557566604,1228,1279
query_cycle_4_41.graph,6,2815787.913977841,3141145.0,-0.10357913627742721,0.10357913627742721,1596,1596
query_cycle_4_42.graph,3,9115.096786032376,9777.0,-0.06770003211287959,0.06770003211287959,1230,1279
query_cycle_4_39.graph,5,7679.974635649559,8599.0,-0.10687584188282837,0.10687584188282837,987,987
query_cycle_4_42.graph,4,10297.45385999999,9777.0,0.05323247008284653,0.05323247008284653,1279,1279
query_cycle_4_41.graph,7,3195742.315791738,3141145.0,0.01738134208759488,0.01738134208759488,1596,1596
query_cycle_4_41.graph,3,3335278.3614425543,3141145.0,0.061803374706533534,0.061803374706533534,1596,1596
query_cycle_4_41.graph,2,3093671.6990437754,3141145.0,-0.015113374567625676,0.015113374567625676,1596,1596
query_cycle_4_41.graph,8,2813391.280056484,3141145.0,-0.10434211726727545,0.10434211726727545,1596,1596
query_cycle_4_41.graph,5,2958248.7701930613,3141145.0,-0.05822597486169492,0.05822597486169492,1595,1596
query_cycle_4_41.graph,4,3018501.7387037245,3141145.0,-0.03904412604202465,0.03904412604202465,1596,1596
query_cycle_4_41.graph,1,3393427.124828865,3141145.0,0.08031533877896907,0.08031533877896907,1596,1596
query_cycle_4_41.graph,9,3366224.1700689197,3141145.0,0.07165513533088083,0.07165513533088083,1596,1596
query_cycle_4_42.graph,5,9918.086977272718,9777.0,0.014430497828855303,0.014430497828855303,1259,1279
query_cycle_4_42.graph,6,8574.314610391353,9777.0,-0.12301169986791928,0.12301169986791928,1260,1279
query_cycle_4_42.graph,2,8821.20532238704,9777.0,-0.09775950471647328,0.09775950471647328,1233,1279
query_cycle_4_42.graph,7,17363.581348785414,9777.0,0.7759620894738073,0.7759620894738073,1244,1279
query_cycle_4_41.graph,10,3762078.4852756206,3141145.0,0.19767743459013212,0.19767743459013212,1596,1596
query_cycle_4_43.graph,3,39513690.85267967,34651108.0,0.14032979414914148,0.14032979414914148,1204,1204
query_cycle_4_41.graph,1,13110.130031454564,12877.0,0.01810437457906067,0.01810437457906067,1824,1824
query_cycle_4_42.graph,9,9589.953234277993,9777.0,-0.019131304666258255,0.019131304666258255,1253,1279
query_cycle_4_41.graph,7,13089.378770049165,12877.0,0.016492876450195294,0.016492876450195294,1824,1824
query_cycle_4_41.graph,10,13941.9866554611,12877.0,0.0827045628221713,0.0827045628221713,1824,1824
query_cycle_4_42.graph,10,9324.152451786904,9777.0,-0.04631763815210148,0.04631763815210148,1230,1279
query_cycle_4_42.graph,8,9479.326385061377,9777.0,-0.030446314302815112,0.030446314302815112,1250,1279
query_cycle_4_43.graph,2,38466157.74853193,34651108.0,0.11009892522143679,0.11009892522143679,1204,1204
query_cycle_4_43.graph,1,40366761.26008987,34651108.0,0.16494864349185795,0.16494864349185795,1203,1204
query_cycle_4_41.graph,3,12772.390753571482,12877.0,-0.008123728075523608,0.008123728075523608,1824,1824
query_cycle_4_41.graph,4,13143.148149288536,12877.0,0.020668490276348213,0.020668490276348213,1824,1824
query_cycle_4_43.graph,4,37590636.439202264,34651108.0,0.08483216291964643,0.08483216291964643,1204,1204
query_cycle_4_41.graph,2,13080.988770099373,12877.0,0.015841327180195167,0.015841327180195167,1824,1824
query_cycle_4_41.graph,9,12903.140207992943,12877.0,0.0020299920783523363,0.0020299920783523363,1824,1824
query_cycle_4_43.graph,5,36987189.7433624,34651108.0,0.06741723073797228,0.06741723073797228,1204,1204
query_cycle_4_43.graph,7,34378822.80257879,34651108.0,-0.007857907384121975,0.007857907384121975,1203,1204
query_cycle_4_41.graph,8,13161.974181481539,12877.0,0.022130479263923183,0.022130479263923183,1824,1824
query_cycle_4_43.graph,6,35381229.60444207,34651108.0,0.021070656800990822,0.021070656800990822,1204,1204
query_cycle_4_44.graph,1,2174860.447692876,2327289.0,-0.06549618560785694,0.06549618560785694,2273,2404
query_cycle_4_44.graph,3,2764815.1819956754,2327289.0,0.1879982168074852,0.1879982168074852,2268,2404
