query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_4_26.graph,2,0.1,1100,10193.0,10039.961964943916,0.015014032674981309,475,509,984,POSSA_Q1_Best
query_cycle_4_26.graph,3,0.1,1100,10193.0,9779.56787860776,0.04056039648702437,479,494,973,POSSA_Q1_Best
query_cycle_4_26.graph,4,0.1,1100,10193.0,10037.570036080144,0.01524869654859768,461,496,957,POSSA_Q1_Best
query_cycle_4_26.graph,5,0.1,1100,10193.0,9973.596634342712,0.021524905882202326,475,507,982,POSSA_Q1_Best
query_cycle_4_26.graph,1,0.1,1100,10193.0,9951.525584489065,0.02369022029931666,517,471,988,POSSA_Q2_High
query_cycle_4_26.graph,2,0.1,1100,10193.0,11356.49332187669,0.11414630843487582,510,459,969,POSSA_Q2_High
query_cycle_4_26.graph,3,0.1,1100,10193.0,10946.818317223462,0.07395450968541765,518,476,994,POSSA_Q2_High
query_cycle_4_26.graph,4,0.1,1100,10193.0,9977.35371459939,0.021156311723791767,506,456,962,POSSA_Q2_High
query_cycle_4_26.graph,5,0.1,1100,10193.0,9579.945573489822,0.06014465088886275,512,460,972,POSSA_Q2_High
query_cycle_4_26.graph,1,0.1,1100,10193.0,9620.239481685883,0.05619155482332157,481,490,971,POSSA_Q3_Med
query_cycle_4_26.graph,2,0.1,1100,10193.0,10049.442138581295,0.01408396560568088,501,487,988,POSSA_Q3_Med
query_cycle_4_26.graph,3,0.1,1100,10193.0,10078.56865185137,0.011226464058533277,494,493,987,POSSA_Q3_Med
query_cycle_4_26.graph,4,0.1,1100,10193.0,10911.80690830694,0.07051966136632398,492,495,987,POSSA_Q3_Med
query_cycle_4_26.graph,5,0.1,1100,10193.0,10001.659439876821,0.018771761024544184,480,501,981,POSSA_Q3_Med
query_cycle_4_26.graph,1,0.1,1100,10193.0,9793.592210609871,0.0391845177465053,480,396,876,POSSA_Q4_Low
query_cycle_4_26.graph,2,0.1,1100,10193.0,9698.752478052567,0.048488916113747935,480,380,860,POSSA_Q4_Low
query_cycle_4_26.graph,3,0.1,1100,10193.0,10146.643308966108,0.004547894735003657,487,414,901,POSSA_Q4_Low
query_cycle_4_26.graph,4,0.1,1100,10193.0,9938.90175287539,0.02492870078726673,476,396,872,POSSA_Q4_Low
query_cycle_4_26.graph,5,0.1,1100,10193.0,10434.300496274678,0.023673157684163462,483,413,896,POSSA_Q4_Low
