query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_4_24.graph,1,0.1,1097,72428331.0,72070454.25949658,0.004941115383473567,375,151,526,WO
query_cycle_4_24.graph,2,0.1,1097,72428331.0,66579106.5601659,0.08075879091890303,396,141,537,WO
query_cycle_4_24.graph,3,0.1,1097,72428331.0,76779081.49463071,0.06006973285951749,363,143,506,WO
query_cycle_4_24.graph,4,0.1,1097,72428331.0,76180814.74475461,0.05180961224627159,376,150,526,WO
query_cycle_4_24.graph,5,0.1,1097,72428331.0,68270650.30047376,0.05740406609019108,354,140,494,WO
query_cycle_4_24.graph,1,0.1,1097,72428331.0,68499091.88302353,0.05425002982571102,334,509,843,MAB
query_cycle_4_24.graph,2,0.1,1097,72428331.0,68455153.46036913,0.05485667672821116,326,506,832,MAB
query_cycle_4_24.graph,3,0.1,1097,72428331.0,69889582.94850999,0.03505186460102206,325,506,831,MAB
query_cycle_4_24.graph,4,0.1,1097,72428331.0,71777641.8305586,0.008983903956607836,326,510,836,MAB
query_cycle_4_24.graph,5,0.1,1097,72428331.0,72950692.28887238,0.00721211274179956,334,534,868,MAB
query_cycle_4_24.graph,1,0.1,1097,72428331.0,71231504.40285963,0.016524287949426474,305,500,805,8_POSSA
query_cycle_4_24.graph,2,0.1,1097,72428331.0,71508990.84549448,0.012693101467511672,316,501,817,8_POSSA
query_cycle_4_24.graph,3,0.1,1097,72428331.0,71653482.28636009,0.010698143985119786,327,530,857,8_POSSA
