query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_6_122.graph,2,0.1,185,1643774.0,1538750.2526905925,0.06389184115906898,185,0,185,8_POSSA
query_cycle_6_122.graph,3,0.1,185,1643774.0,1841637.9186274013,0.1203717290986482,185,0,185,8_POSSA
query_cycle_6_122.graph,4,0.1,185,1643774.0,1626782.8094754457,0.010336695022889001,185,0,185,8_POSSA
query_cycle_6_122.graph,5,0.1,185,1643774.0,1597644.4261278065,0.02806320934154784,185,0,185,8_POSSA
query_cycle_6_164.graph,1,0.1,170,31196.0,23724.24,0.2395101936145659,170,0,170,UN
query_cycle_6_164.graph,2,0.1,170,31196.0,70777.31599999999,1.268794589049878,170,0,170,UN
query_cycle_6_164.graph,3,0.1,170,31196.0,21747.22,0.3028843441466854,170,0,170,UN
query_cycle_6_164.graph,4,0.1,170,31196.0,25305.856000000003,0.18881087318887027,170,0,170,UN
query_cycle_6_164.graph,5,0.1,170,31196.0,23328.836000000003,0.2521850237209898,170,0,170,UN
query_cycle_6_164.graph,1,0.1,170,31196.0,31888.842175081332,0.02220932732021196,170,0,170,PO
query_cycle_6_164.graph,2,0.1,170,31196.0,31992.144450137574,0.025520722212385355,170,0,170,PO
query_cycle_6_164.graph,3,0.1,170,31196.0,22122.782244822305,0.29084554927483314,170,0,170,PO
