query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_6_133.graph,3,0.1,277,1643774.0,1830469.3651958373,0.11357727108217877,277,0,277,8_POSSA
query_cycle_6_133.graph,4,0.1,277,1643774.0,1615212.429666486,0.017375606581874332,277,0,277,8_POSSA
query_cycle_6_133.graph,5,0.1,277,1643774.0,1755742.3052718483,0.0681166056111414,277,0,277,8_POSSA
query_cycle_6_143.graph,1,0.1,173,373882.0,371252.59442526725,0.007032715067140839,173,0,173,8_POSSA
query_cycle_6_143.graph,2,0.1,173,373882.0,374910.0589430965,0.0027496882521664324,173,0,173,8_POSSA
query_cycle_6_143.graph,3,0.1,173,373882.0,369032.69365929125,0.012970151921485245,173,0,173,8_POSSA
query_cycle_6_143.graph,4,0.1,173,373882.0,362118.4093902778,0.031463377776202624,173,0,173,8_POSSA
query_cycle_6_143.graph,5,0.1,173,373882.0,392587.8517321284,0.05003143166059991,173,0,173,8_POSSA
query_cycle_6_154.graph,1,0.1,174,373882.0,379453.0858448076,0.014900652732165811,174,0,174,8_POSSA
query_cycle_6_154.graph,2,0.1,174,373882.0,385791.4666869552,0.031853543863987,174,0,174,8_POSSA
query_cycle_6_154.graph,3,0.1,174,373882.0,370914.0099525696,0.007938306865348925,174,0,174,8_POSSA
query_cycle_6_154.graph,4,0.1,174,373882.0,387463.4398573403,0.036325471291317316,174,0,174,8_POSSA
query_cycle_6_154.graph,5,0.1,174,373882.0,368916.83624703035,0.013280028867315477,174,0,174,8_POSSA
query_cycle_6_145.graph,1,0.1,279,1643774.0,1551382.5057671326,0.056206932481513504,279,0,279,8_POSSA
query_cycle_6_145.graph,2,0.1,279,1643774.0,1718017.5978938572,0.04516654837821815,279,0,279,8_POSSA
query_cycle_6_145.graph,3,0.1,279,1643774.0,1529320.035879746,0.06962877142493672,279,0,279,8_POSSA
query_cycle_6_145.graph,4,0.1,279,1643774.0,1532018.3350976477,0.06798724453748037,279,0,279,8_POSSA
query_cycle_6_145.graph,5,0.1,279,1643774.0,1720756.8393941685,0.04683298275442273,279,0,279,8_POSSA
query_cycle_6_135.graph,1,0.1,411,1657561.0,1675970.0971872057,0.011106135573415207,411,0,411,8_POSSA
query_cycle_6_135.graph,2,0.1,411,1657561.0,1648962.7339536033,0.0051872999222331425,411,0,411,8_POSSA
query_cycle_6_135.graph,3,0.1,411,1657561.0,1695509.8922933682,0.022894416732396717,411,0,411,8_POSSA
query_cycle_6_135.graph,4,0.1,411,1657561.0,1653993.7195127334,0.0021521262187434442,411,0,411,8_POSSA
query_cycle_6_135.graph,5,0.1,411,1657561.0,1585808.2875370856,0.04328812783536438,411,0,411,8_POSSA
query_cycle_6_138.graph,1,0.1,332,81954.0,83665.85827162067,0.02088803806550837,332,0,332,8_POSSA
query_cycle_6_138.graph,2,0.1,332,81954.0,82392.01895881032,0.005344692861975303,332,0,332,8_POSSA
query_cycle_6_138.graph,3,0.1,332,81954.0,84296.05323224349,0.028577656151542185,332,0,332,8_POSSA
query_cycle_6_138.graph,4,0.1,332,81954.0,83154.10988318005,0.014643701139420262,332,0,332,8_POSSA
query_cycle_6_138.graph,5,0.1,332,81954.0,82957.18884992161,0.01224087719844809,332,0,332,8_POSSA
query_cycle_6_136.graph,1,0.1,362,482985.0,460618.980977641,0.04630789573663569,362,0,362,8_POSSA
query_cycle_6_136.graph,2,0.1,362,482985.0,452445.2967103328,0.06323116305820513,362,0,362,8_POSSA
query_cycle_6_136.graph,3,0.1,362,482985.0,487441.82147462387,0.00922766022676453,362,0,362,8_POSSA
query_cycle_6_136.graph,4,0.1,362,482985.0,475348.4533658729,0.015811146586596055,362,0,362,8_POSSA
query_cycle_6_136.graph,5,0.1,362,482985.0,458530.81779130467,0.050631349231747017,362,0,362,8_POSSA
query_cycle_6_155.graph,1,0.1,184,70965.0,68322.70988810086,0.037233708333673544,184,0,184,8_POSSA
query_cycle_6_155.graph,2,0.1,184,70965.0,70485.03276793873,0.0067634359481613966,184,0,184,8_POSSA
